epoch, loss, acc, sen, spec, F1
1,0.7120550530297416,0.5,0.35294117647058826,0.6229508196721312,0.391304347826087
2,0.6714538846697126,0.5982142857142857,0.43478260869565216,0.7121212121212122,0.47058823529411764
3,0.657565883227757,0.5803571428571429,0.3877551020408163,0.7301587301587301,0.4470588235294118
4,0.6474354437419346,0.625,0.42857142857142855,0.7777777777777778,0.5
5,0.643214898450034,0.6071428571428571,0.48,0.7096774193548387,0.5217391304347826
6,0.6213577049119132,0.6428571428571429,0.5217391304347826,0.7272727272727273,0.5454545454545454
7,0.6165204729352679,0.7053571428571429,0.5882352941176471,0.8032786885245902,0.6451612903225806
8,0.625189117022923,0.625,0.5319148936170213,0.6923076923076923,0.5434782608695652
9,0.5983105216707502,0.6875,0.5510204081632653,0.7936507936507936,0.6067415730337079
10,0.5762595449175153,0.6785714285714286,0.58,0.7580645161290323,0.6170212765957447
11,0.5712962959493909,0.6785714285714286,0.6382978723404256,0.7076923076923077,0.625
12,0.5948795207909175,0.6517857142857143,0.5714285714285714,0.7142857142857143,0.5894736842105263
13,0.5628889628819057,0.7232142857142857,0.625,0.796875,0.6593406593406593
14,0.5628651082515717,0.7053571428571429,0.625,0.765625,0.6451612903225806
15,0.5820048451423645,0.6696428571428571,0.58,0.7419354838709677,0.6105263157894737
16,0.5669986179896763,0.6785714285714286,0.5918367346938775,0.746031746031746,0.6170212765957447
17,0.5487435332366398,0.7410714285714286,0.673469387755102,0.7936507936507936,0.6947368421052632
18,0.5665835397584098,0.6696428571428571,0.5918367346938775,0.7301587301587301,0.6105263157894737
19,0.5401521836008344,0.7053571428571429,0.5957446808510638,0.7846153846153846,0.6292134831460674
20,0.5304033500807626,0.7410714285714286,0.6122448979591837,0.8412698412698413,0.6741573033707865
21,0.5145958108561379,0.7142857142857143,0.574468085106383,0.8153846153846154,0.627906976744186
22,0.5280969440937042,0.7053571428571429,0.6304347826086957,0.7575757575757576,0.6373626373626373
23,0.5298488225255694,0.7142857142857143,0.62,0.7903225806451613,0.6595744680851063
24,0.5229582233088357,0.7589285714285714,0.75,0.765625,0.7272727272727273
25,0.520935560975756,0.7142857142857143,0.6470588235294118,0.7704918032786885,0.673469387755102
26,0.5101360891546521,0.7321428571428571,0.6326530612244898,0.8095238095238095,0.6739130434782609
27,0.5243885091372898,0.7142857142857143,0.6041666666666666,0.796875,0.6444444444444445
28,0.5099376525197711,0.7589285714285714,0.6808510638297872,0.8153846153846154,0.7032967032967034
29,0.5110690764018467,0.7767857142857143,0.7,0.8387096774193549,0.7368421052631579
30,0.5156018265656063,0.7410714285714286,0.6458333333333334,0.8125,0.6813186813186813
31,0.4817581559930529,0.75,0.6938775510204082,0.7936507936507936,0.7083333333333334
32,0.5462167475904737,0.7142857142857143,0.6530612244897959,0.7619047619047619,0.6666666666666666
