epoch, loss, acc, sen, spec, F1
1,0.7312573790550232,0.5982142857142857,0.375,0.765625,0.4444444444444444
2,0.6597091811043876,0.6428571428571429,0.35555555555555557,0.835820895522388,0.4444444444444444
3,0.6338728836604527,0.6428571428571429,0.3829787234042553,0.8307692307692308,0.47368421052631576
4,0.6559430658817291,0.6339285714285714,0.3333333333333333,0.859375,0.4383561643835616
5,0.6135397596018655,0.6517857142857143,0.3409090909090909,0.8529411764705882,0.43478260869565216
6,0.6772370764187404,0.5982142857142857,0.3111111111111111,0.7910447761194029,0.3835616438356164
7,0.5727215664727348,0.7410714285714286,0.5,0.9090909090909091,0.6133333333333333
8,0.6279109758990151,0.6875,0.5434782608695652,0.7878787878787878,0.5882352941176471
9,0.5930855870246887,0.6785714285714286,0.40425531914893614,0.8769230769230769,0.5135135135135135
10,0.5487326681613922,0.7410714285714286,0.5625,0.875,0.6506024096385542
11,0.4946786548410143,0.7946428571428571,0.673469387755102,0.8888888888888888,0.7415730337078652
12,0.6151206365653447,0.6517857142857143,0.5531914893617021,0.7230769230769231,0.5714285714285714
13,0.5404813587665558,0.6785714285714286,0.48936170212765956,0.8153846153846154,0.5609756097560976
14,0.5435386427811214,0.75,0.5869565217391305,0.8636363636363636,0.6585365853658537
15,0.5420986797128405,0.7410714285714286,0.6382978723404256,0.8153846153846154,0.6741573033707865
16,0.5210803874901363,0.7589285714285714,0.6,0.8870967741935484,0.6896551724137931
17,0.46285960929734365,0.8035714285714286,0.6744186046511628,0.8840579710144928,0.725
18,0.47299173048564364,0.7767857142857143,0.6458333333333334,0.875,0.7126436781609196
19,0.4834011197090149,0.7678571428571429,0.6304347826086957,0.8636363636363636,0.6904761904761905
20,0.4578475994723184,0.8125,0.6888888888888889,0.8955223880597015,0.7469879518072289
21,0.48337254353931974,0.7857142857142857,0.6511627906976745,0.8695652173913043,0.7
22,0.47392422812325613,0.7857142857142857,0.6818181818181818,0.8529411764705882,0.7142857142857143
23,0.5290893188544682,0.7321428571428571,0.6382978723404256,0.8,0.6666666666666666
24,0.5182222660098758,0.7589285714285714,0.6086956521739131,0.8636363636363636,0.6746987951807228
25,0.4173626835857119,0.7946428571428571,0.7111111111111111,0.8507462686567164,0.735632183908046
26,0.5340730931077685,0.7410714285714286,0.6326530612244898,0.8253968253968254,0.6813186813186813
27,0.48081933174814495,0.7410714285714286,0.5652173913043478,0.8636363636363636,0.6419753086419753
28,0.3569648691586086,0.8571428571428571,0.782608695652174,0.9090909090909091,0.8181818181818182
29,0.4451307441507067,0.7946428571428571,0.7111111111111111,0.8507462686567164,0.735632183908046
30,0.4427898441042219,0.7857142857142857,0.6666666666666666,0.8656716417910447,0.7142857142857143
31,0.3848725940499987,0.8571428571428571,0.8085106382978723,0.8923076923076924,0.8260869565217391
32,0.3933834561279842,0.8125,0.6818181818181818,0.8970588235294118,0.7407407407407407
33,0.4635114925248282,0.7767857142857143,0.6521739130434783,0.8636363636363636,0.7058823529411765
34,0.3954104334115982,0.8303571428571429,0.723404255319149,0.9076923076923077,0.7816091954022989
35,0.3720480352640152,0.8303571428571429,0.8085106382978723,0.8461538461538461,0.8
36,0.3660137099879129,0.8214285714285714,0.7446808510638298,0.8769230769230769,0.7777777777777778
37,0.341547782932009,0.8839285714285714,0.8181818181818182,0.9264705882352942,0.8470588235294118
38,0.4387322323662894,0.8660714285714286,0.8043478260869565,0.9090909090909091,0.8314606741573034
39,0.3748332496200289,0.8035714285714286,0.723404255319149,0.8615384615384616,0.7555555555555555
40,0.3800357516322817,0.8303571428571429,0.8085106382978723,0.8461538461538461,0.8
41,0.38035658427647184,0.8303571428571429,0.7608695652173914,0.8787878787878788,0.7865168539325843
42,0.41480744097914013,0.8571428571428571,0.7959183673469388,0.9047619047619048,0.8297872340425532
43,0.3751593828201294,0.8392857142857143,0.782608695652174,0.8787878787878788,0.8
44,0.3235069044998714,0.8839285714285714,0.8666666666666667,0.8955223880597015,0.8571428571428571
45,0.3241897565977914,0.8482142857142857,0.75,0.921875,0.8089887640449438
46,0.27946384463991436,0.9107142857142857,0.8723404255319149,0.9384615384615385,0.8913043478260869
47,0.35603046842983793,0.8392857142857143,0.8297872340425532,0.8461538461538461,0.8125
48,0.33567518421581816,0.8571428571428571,0.8181818181818182,0.8823529411764706,0.8181818181818182
49,0.2939069334949766,0.8660714285714286,0.8222222222222222,0.8955223880597015,0.8314606741573034
50,0.4285991447312491,0.8125,0.723404255319149,0.8769230769230769,0.7640449438202247
51,0.35161422193050385,0.8303571428571429,0.8260869565217391,0.8333333333333334,0.8
52,0.30845452419349123,0.8660714285714286,0.8297872340425532,0.8923076923076924,0.8387096774193549
53,0.32308282596724375,0.8482142857142857,0.8125,0.875,0.8210526315789474
54,0.3257508703640529,0.8571428571428571,0.8260869565217391,0.8787878787878788,0.8260869565217391
55,0.2778981328010559,0.9196428571428571,0.8297872340425532,0.9846153846153847,0.896551724137931
56,0.28865041051592144,0.875,0.8181818181818182,0.9117647058823529,0.8372093023255814
57,0.30001206057412283,0.8392857142857143,0.7777777777777778,0.8805970149253731,0.7954545454545454
58,0.26892319108758655,0.8839285714285714,0.7777777777777778,0.9552238805970149,0.8433734939759037
59,0.3330211022070476,0.8660714285714286,0.7916666666666666,0.921875,0.8351648351648352
60,0.278976742710386,0.9196428571428571,0.9166666666666666,0.921875,0.9072164948453608
61,0.25048789594854626,0.9464285714285714,0.9302325581395349,0.9565217391304348,0.9302325581395349
62,0.2997725648539407,0.8839285714285714,0.8888888888888888,0.8805970149253731,0.8602150537634409
63,0.26506716864449636,0.9017857142857143,0.8260869565217391,0.9545454545454546,0.8735632183908046
64,0.2825824575764792,0.875,0.8541666666666666,0.890625,0.8541666666666666
65,0.34846383333206177,0.8482142857142857,0.782608695652174,0.8939393939393939,0.8089887640449438
66,0.31733204637254986,0.9107142857142857,0.9090909090909091,0.9117647058823529,0.8888888888888888
67,0.25821799678461893,0.8928571428571429,0.8695652173913043,0.9090909090909091,0.8695652173913043
