epoch, loss, acc, sen, spec, F1
1,0.8757909791810172,0.4375,0.8125,0.15625,0.5531914893617021
2,0.8245418752942767,0.4375,0.75,0.203125,0.5333333333333333
3,0.7969809429986137,0.5178571428571429,0.9361702127659575,0.2153846153846154,0.6197183098591549
4,0.7371424351419721,0.5535714285714286,0.9130434782608695,0.30303030303030304,0.6268656716417911
5,0.7450162938662938,0.5535714285714286,0.9019607843137255,0.26229508196721313,0.647887323943662
6,0.7575580903462001,0.5535714285714286,0.9347826086956522,0.2878787878787879,0.6323529411764706
7,0.7409205436706543,0.5267857142857143,0.8695652173913043,0.2878787878787879,0.6015037593984962
8,0.6809211713927132,0.5982142857142857,0.9183673469387755,0.3492063492063492,0.6666666666666666
9,0.698969909123012,0.6160714285714286,0.9111111111111111,0.417910447761194,0.656
10,0.7069372194153922,0.6071428571428571,0.8863636363636364,0.4264705882352941,0.639344262295082
11,0.7112084116254535,0.5357142857142857,0.8043478260869565,0.3484848484848485,0.5873015873015873
12,0.6082536705902645,0.6607142857142857,0.9333333333333333,0.47761194029850745,0.6885245901639344
13,0.7105021689619336,0.5892857142857143,0.8936170212765957,0.36923076923076925,0.6461538461538462
14,0.5828480592795781,0.6428571428571429,0.8958333333333334,0.453125,0.6825396825396826
15,0.6024322424616132,0.6339285714285714,0.9130434782608695,0.4393939393939394,0.672
16,0.6167070823056358,0.6964285714285714,0.9148936170212766,0.5384615384615384,0.7166666666666667
17,0.6009894950049264,0.6607142857142857,0.8723404255319149,0.5076923076923077,0.6833333333333333
18,0.6049070017678397,0.7142857142857143,0.9166666666666666,0.5625,0.7333333333333333
19,0.6012879269463676,0.6785714285714286,0.8936170212765957,0.5230769230769231,0.7
20,0.5256740536008563,0.75,0.94,0.5967741935483871,0.7704918032786885
21,0.5921909511089325,0.6785714285714286,0.9130434782608695,0.5151515151515151,0.7
22,0.4976080698626382,0.7321428571428571,0.9,0.5967741935483871,0.75
23,0.517596457685743,0.7232142857142857,0.9361702127659575,0.5692307692307692,0.7394957983193278
24,0.5379780232906342,0.7053571428571429,0.875,0.578125,0.717948717948718
25,0.5406128806727273,0.6875,0.8723404255319149,0.5538461538461539,0.7008547008547008
26,0.5191454546792167,0.7678571428571429,0.9183673469387755,0.6507936507936508,0.7758620689655172
27,0.536786654165813,0.7589285714285714,0.9333333333333333,0.6417910447761194,0.7567567567567568
28,0.45224976539611816,0.7946428571428571,0.8571428571428571,0.746031746031746,0.7850467289719626
29,0.5216814662728991,0.7410714285714286,0.8723404255319149,0.6461538461538462,0.7387387387387387
30,0.5090220400265285,0.75,0.8367346938775511,0.6825396825396826,0.7454545454545455
31,0.5057922431400844,0.7678571428571429,0.8979591836734694,0.6666666666666666,0.7719298245614035
32,0.46750395212854656,0.7857142857142857,0.9111111111111111,0.7014925373134329,0.7735849056603774
33,0.5099893893514361,0.7321428571428571,0.8478260869565217,0.6515151515151515,0.7222222222222222
34,0.47310001083782743,0.7946428571428571,0.9583333333333334,0.671875,0.8
35,0.4509516656398773,0.8125,0.9387755102040817,0.7142857142857143,0.8141592920353983
36,0.5149575259004321,0.7232142857142857,0.8333333333333334,0.640625,0.7207207207207207
37,0.4856042649064745,0.7589285714285714,0.8695652173913043,0.6818181818181818,0.7476635514018691
38,0.5335060826369694,0.7410714285714286,0.851063829787234,0.6615384615384615,0.7339449541284404
39,0.4153077559811728,0.7857142857142857,0.875,0.71875,0.7777777777777778
40,0.4038561625140054,0.8303571428571429,0.8936170212765957,0.7846153846153846,0.8155339805825242
41,0.4098722168377468,0.7946428571428571,0.9347826086956522,0.696969696969697,0.7889908256880734
42,0.4043768580470766,0.8125,0.9411764705882353,0.7049180327868853,0.8205128205128205
43,0.4166158991200583,0.8571428571428571,0.8958333333333334,0.828125,0.8431372549019608
