epoch, loss, acc, sen, spec, F1
1,0.8238498823983329,0.41964285714285715,0.3877551020408163,0.4444444444444444,0.36893203883495146
2,0.6889069165502276,0.5892857142857143,0.62,0.5645161290322581,0.5740740740740741
3,0.6178064346313477,0.6696428571428571,0.673469387755102,0.6666666666666666,0.6407766990291263
4,0.654749972479684,0.6160714285714286,0.64,0.5967741935483871,0.5981308411214953
5,0.6175244407994407,0.6428571428571429,0.673469387755102,0.6190476190476191,0.6226415094339622
6,0.5847841586385455,0.7053571428571429,0.7254901960784313,0.6885245901639344,0.6915887850467289
7,0.6673190593719482,0.6160714285714286,0.7,0.5483870967741935,0.6194690265486725
8,0.558550843170711,0.7142857142857143,0.7021276595744681,0.7230769230769231,0.673469387755102
9,0.5719446454729352,0.7053571428571429,0.76,0.6612903225806451,0.6972477064220184
10,0.4875704603535788,0.7589285714285714,0.7843137254901961,0.7377049180327869,0.7476635514018691
11,0.5650291613170079,0.7410714285714286,0.74,0.7419354838709677,0.7184466019417476
12,0.5611237415245601,0.75,0.7608695652173914,0.7424242424242424,0.7142857142857143
13,0.5258825208459582,0.6964285714285714,0.75,0.65625,0.6792452830188679
14,0.49759080580302645,0.7678571428571429,0.7843137254901961,0.7540983606557377,0.7547169811320755
15,0.5303206103188651,0.7589285714285714,0.7142857142857143,0.7936507936507936,0.7216494845360825
16,0.4999872999531882,0.7946428571428571,0.8260869565217391,0.7727272727272727,0.7676767676767676
17,0.49791992562157766,0.7857142857142857,0.8163265306122449,0.7619047619047619,0.7692307692307693
18,0.517878600529262,0.6964285714285714,0.72,0.6774193548387096,0.6792452830188679
19,0.5099499012742724,0.7410714285714286,0.7708333333333334,0.71875,0.7184466019417476
20,0.47104894689151217,0.7589285714285714,0.76,0.7580645161290323,0.7378640776699029
21,0.4497551939317158,0.7946428571428571,0.8333333333333334,0.765625,0.7766990291262136
22,0.3807079493999481,0.8571428571428571,0.8823529411764706,0.8360655737704918,0.8490566037735849
23,0.44533930506025043,0.8125,0.8571428571428571,0.7777777777777778,0.8
24,0.4311031826904842,0.8214285714285714,0.803921568627451,0.8360655737704918,0.803921568627451
25,0.44806699241910664,0.8392857142857143,0.7647058823529411,0.9016393442622951,0.8125
26,0.42283256139074055,0.8482142857142857,0.9183673469387755,0.7936507936507936,0.8411214953271028
27,0.4239303171634674,0.8214285714285714,0.86,0.7903225806451613,0.8113207547169812
28,0.45982400860105244,0.7857142857142857,0.74,0.8225806451612904,0.7551020408163265
29,0.46609090694359373,0.7946428571428571,0.78,0.8064516129032258,0.7722772277227723
30,0.37046152566160473,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.84
31,0.3861287661961147,0.8482142857142857,0.8571428571428571,0.8412698412698413,0.8316831683168316
32,0.36573738285473417,0.8482142857142857,0.8163265306122449,0.873015873015873,0.8247422680412371
33,0.3840474230902536,0.8482142857142857,0.8936170212765957,0.8153846153846154,0.8316831683168316
34,0.39647061058453154,0.8392857142857143,0.84,0.8387096774193549,0.8235294117647058
35,0.4021103424685342,0.8214285714285714,0.7959183673469388,0.8412698412698413,0.7959183673469388
36,0.35204095925603596,0.8125,0.8125,0.8125,0.7878787878787878
37,0.3547210267611912,0.8035714285714286,0.8163265306122449,0.7936507936507936,0.7843137254901961
38,0.34155939519405365,0.8660714285714286,0.9,0.8387096774193549,0.8571428571428571
39,0.4045517146587372,0.7946428571428571,0.8125,0.78125,0.7722772277227723
40,0.39071327447891235,0.8125,0.8979591836734694,0.746031746031746,0.8073394495412844
41,0.2804275963987623,0.9285714285714286,0.96,0.9032258064516129,0.9230769230769231
42,0.3719199172088078,0.7946428571428571,0.8085106382978723,0.7846153846153846,0.7676767676767676
43,0.34068317072732107,0.8303571428571429,0.8297872340425532,0.8307692307692308,0.8041237113402062
44,0.334773199898856,0.8839285714285714,0.8461538461538461,0.9166666666666666,0.8712871287128713
45,0.4306420258113316,0.8125,0.8,0.8225806451612904,0.7920792079207921
46,0.298671366912978,0.8571428571428571,0.8461538461538461,0.8666666666666667,0.8461538461538461
47,0.3383177582706724,0.8660714285714286,0.8679245283018868,0.864406779661017,0.8598130841121495
48,0.34103216443743023,0.8303571428571429,0.8431372549019608,0.819672131147541,0.819047619047619
49,0.2871195152401924,0.9017857142857143,0.9166666666666666,0.890625,0.8888888888888888
50,0.3144895157643727,0.9107142857142857,0.9411764705882353,0.8852459016393442,0.9056603773584906
51,0.3340250019516264,0.875,0.8461538461538461,0.9,0.8627450980392157
52,0.29192365067345755,0.8928571428571429,0.9215686274509803,0.8688524590163934,0.8867924528301887
53,0.2907192770923887,0.8928571428571429,0.8571428571428571,0.9206349206349206,0.875
54,0.30131482652255465,0.9196428571428571,0.9583333333333334,0.890625,0.9108910891089109
55,0.3807459133011954,0.8392857142857143,0.8163265306122449,0.8571428571428571,0.8163265306122449
56,0.34823094946997507,0.8839285714285714,0.8775510204081632,0.8888888888888888,0.8686868686868687
57,0.281846142240933,0.9196428571428571,0.94,0.9032258064516129,0.912621359223301
58,0.28859384783676695,0.9285714285714286,0.9375,0.921875,0.9183673469387755
59,0.25473345603261677,0.875,0.84,0.9032258064516129,0.8571428571428571
60,0.37573077210358213,0.875,0.8627450980392157,0.8852459016393442,0.8627450980392157
61,0.3155325310570853,0.875,0.8235294117647058,0.9180327868852459,0.8571428571428571
62,0.3098062298127583,0.8839285714285714,0.8333333333333334,0.921875,0.8602150537634409
63,0.27933708897658754,0.8839285714285714,0.9,0.8709677419354839,0.8737864077669902
64,0.28279499283858706,0.8928571428571429,0.8823529411764706,0.9016393442622951,0.8823529411764706
65,0.25954913028648924,0.9107142857142857,0.9375,0.890625,0.9
66,0.2517637865883963,0.9553571428571429,0.9591836734693877,0.9523809523809523,0.9494949494949495
67,0.21282081944601877,0.9375,0.94,0.9354838709677419,0.9306930693069307
68,0.2557784191199711,0.9017857142857143,0.8979591836734694,0.9047619047619048,0.8888888888888888
69,0.22652420827320643,0.9285714285714286,0.9166666666666666,0.9375,0.9166666666666666
70,0.33485881771360126,0.8303571428571429,0.84,0.8225806451612904,0.8155339805825242
71,0.2725370526313782,0.8928571428571429,0.9,0.8870967741935484,0.8823529411764706
72,0.20888248618159974,0.9553571428571429,0.9375,0.96875,0.9473684210526315
73,0.23827520970787322,0.9107142857142857,0.94,0.8870967741935484,0.9038461538461539
74,0.28297158649989534,0.8839285714285714,0.9183673469387755,0.8571428571428571,0.8737864077669902
75,0.22244222036429814,0.9464285714285714,0.9411764705882353,0.9508196721311475,0.9411764705882353
76,0.2572577084813799,0.8928571428571429,0.9,0.8870967741935484,0.8823529411764706
77,0.22761854103633336,0.9375,0.94,0.9354838709677419,0.9306930693069307
78,0.21175612083503179,0.9285714285714286,0.9215686274509803,0.9344262295081968,0.9215686274509803
79,0.2855461058872087,0.8928571428571429,0.8775510204081632,0.9047619047619048,0.8775510204081632
80,0.2368443352835519,0.9285714285714286,0.9,0.9516129032258065,0.9183673469387755
