epoch, loss, acc, sen, spec, F1
1,0.8296532205172947,0.48214285714285715,0.3673469387755102,0.5714285714285714,0.3829787234042553
2,0.6752011179924011,0.5446428571428571,0.4375,0.625,0.45161290322580644
3,0.7032082506588527,0.6071428571428571,0.5,0.6818181818181818,0.5111111111111111
4,0.6675139708178384,0.6428571428571429,0.5098039215686274,0.7540983606557377,0.5652173913043478
5,0.6441151074000767,0.625,0.5208333333333334,0.703125,0.5434782608695652
6,0.7031071952411106,0.5803571428571429,0.4791666666666667,0.65625,0.4946236559139785
7,0.6899749040603638,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5384615384615384
8,0.6810594924858638,0.6428571428571429,0.54,0.7258064516129032,0.574468085106383
9,0.5854314650808062,0.7232142857142857,0.6956521739130435,0.7424242424242424,0.6736842105263158
10,0.5243216156959534,0.6875,0.6888888888888889,0.6865671641791045,0.6391752577319587
11,0.590872028044292,0.6428571428571429,0.6530612244897959,0.6349206349206349,0.6153846153846154
12,0.6158141919544765,0.6785714285714286,0.673469387755102,0.6825396825396826,0.6470588235294118
13,0.5380891348634448,0.6964285714285714,0.68,0.7096774193548387,0.6666666666666666
14,0.5852202432496207,0.7142857142857143,0.673469387755102,0.746031746031746,0.673469387755102
15,0.512366554566792,0.7321428571428571,0.673469387755102,0.7777777777777778,0.6875
16,0.6269626021385193,0.6875,0.6530612244897959,0.7142857142857143,0.6464646464646465
17,0.5444183775356838,0.7589285714285714,0.75,0.765625,0.7272727272727273
18,0.4839088150433132,0.8125,0.8043478260869565,0.8181818181818182,0.7789473684210526
19,0.5375813373497554,0.7410714285714286,0.68,0.7903225806451613,0.7010309278350515
20,0.5965448873383659,0.6785714285714286,0.6521739130434783,0.696969696969697,0.625
21,0.4982090038912637,0.7589285714285714,0.7021276595744681,0.8,0.7096774193548387
22,0.46153658628463745,0.7857142857142857,0.8043478260869565,0.7727272727272727,0.7551020408163265
23,0.5491824533258166,0.7321428571428571,0.7446808510638298,0.7230769230769231,0.7
24,0.4320591517857143,0.7857142857142857,0.7391304347826086,0.8181818181818182,0.7391304347826086
25,0.4989564972264426,0.7857142857142857,0.7555555555555555,0.8059701492537313,0.7391304347826086
26,0.5368799822671073,0.7232142857142857,0.7608695652173914,0.696969696969697,0.693069306930693
27,0.437738550560815,0.8125,0.7916666666666666,0.828125,0.7835051546391752
28,0.5872856676578522,0.6964285714285714,0.6530612244897959,0.7301587301587301,0.6530612244897959
29,0.542326671736581,0.7142857142857143,0.7083333333333334,0.71875,0.68
30,0.5505977826459068,0.7410714285714286,0.7291666666666666,0.75,0.7070707070707071
31,0.5116773119994572,0.7053571428571429,0.6956521739130435,0.7121212121212122,0.6597938144329897
32,0.5676634226526532,0.6964285714285714,0.6666666666666666,0.71875,0.6530612244897959
33,0.4889695474079677,0.7589285714285714,0.75,0.765625,0.7272727272727273
34,0.5074484177998134,0.7410714285714286,0.851063829787234,0.6615384615384615,0.7339449541284404
35,0.44035498585019794,0.8214285714285714,0.7916666666666666,0.84375,0.7916666666666666
36,0.48180755972862244,0.7857142857142857,0.7872340425531915,0.7846153846153846,0.7551020408163265
37,0.4782289777483259,0.7767857142857143,0.8085106382978723,0.7538461538461538,0.7524752475247525
38,0.48806837626865934,0.7946428571428571,0.75,0.828125,0.7578947368421053
39,0.5217216866356986,0.7321428571428571,0.8125,0.671875,0.7222222222222222
40,0.5106952914169857,0.7857142857142857,0.75,0.8125,0.75
41,0.40918539677347454,0.8035714285714286,0.8085106382978723,0.8,0.7755102040816326
42,0.4988804757595062,0.7767857142857143,0.8409090909090909,0.7352941176470589,0.7474747474747475
43,0.5418172563825335,0.7232142857142857,0.7391304347826086,0.7121212121212122,0.6868686868686869
44,0.44897537997790743,0.7946428571428571,0.7959183673469388,0.7936507936507936,0.7722772277227723
45,0.4054201671055385,0.7946428571428571,0.8085106382978723,0.7846153846153846,0.7676767676767676
46,0.44492200016975403,0.7767857142857143,0.7916666666666666,0.765625,0.7524752475247525
47,0.5187452094895499,0.7410714285714286,0.75,0.734375,0.7128712871287128
48,0.4038740268775395,0.7857142857142857,0.7916666666666666,0.78125,0.76
49,0.45157397644860403,0.7767857142857143,0.7551020408163265,0.7936507936507936,0.7474747474747475
50,0.48963992084775654,0.6964285714285714,0.7083333333333334,0.6875,0.6666666666666666
51,0.395777485200337,0.8125,0.7959183673469388,0.8253968253968254,0.7878787878787878
52,0.40685391426086426,0.8035714285714286,0.8260869565217391,0.7878787878787878,0.7755102040816326
53,0.4704171483005796,0.8035714285714286,0.8260869565217391,0.7878787878787878,0.7755102040816326
54,0.4468017177922385,0.7767857142857143,0.782608695652174,0.7727272727272727,0.7422680412371134
55,0.42736004505838665,0.7946428571428571,0.7959183673469388,0.7936507936507936,0.7722772277227723
56,0.4356388492243631,0.7767857142857143,0.68,0.8548387096774194,0.7311827956989247
57,0.4137200117111206,0.7946428571428571,0.8541666666666666,0.75,0.780952380952381
58,0.4721732309886387,0.7767857142857143,0.7959183673469388,0.7619047619047619,0.7572815533980582
59,0.46919295617512297,0.7857142857142857,0.78,0.7903225806451613,0.7647058823529411
60,0.46255041871752056,0.7678571428571429,0.723404255319149,0.8,0.723404255319149
61,0.4073998544897352,0.8303571428571429,0.8723404255319149,0.8,0.8118811881188119
62,0.39235192963055204,0.8303571428571429,0.88,0.7903225806451613,0.822429906542056
