epoch, loss, acc, sen, spec, F1
1,0.826043358870915,0.4642857142857143,0.46938775510204084,0.4603174603174603,0.4339622641509434
2,0.7185366238866534,0.6160714285714286,0.5416666666666666,0.671875,0.5473684210526316
3,0.6387541123798915,0.6428571428571429,0.64,0.6451612903225806,0.6153846153846154
4,0.667326067175184,0.5982142857142857,0.6078431372549019,0.5901639344262295,0.5794392523364486
5,0.6651606730052403,0.5446428571428571,0.5,0.5806451612903226,0.49504950495049505
6,0.580178290605545,0.6428571428571429,0.66,0.6290322580645161,0.6226415094339622
7,0.5907208919525146,0.7321428571428571,0.7872340425531915,0.6923076923076923,0.7115384615384616
8,0.6101349762507847,0.6875,0.72,0.6612903225806451,0.6728971962616822
9,0.5872247091361454,0.6517857142857143,0.6274509803921569,0.6721311475409836,0.6213592233009708
10,0.566776441676276,0.6875,0.7,0.6774193548387096,0.6666666666666666
11,0.6423205094678062,0.6428571428571429,0.6938775510204082,0.6031746031746031,0.6296296296296297
12,0.587174300636564,0.6964285714285714,0.6875,0.703125,0.66
13,0.553054119859423,0.7053571428571429,0.7551020408163265,0.6666666666666666,0.6915887850467289
14,0.6083460535321917,0.6785714285714286,0.7083333333333334,0.65625,0.6538461538461539
15,0.6069740695612771,0.7053571428571429,0.75,0.671875,0.6857142857142857
16,0.5948127167565482,0.6785714285714286,0.7083333333333334,0.65625,0.6538461538461539
17,0.5494175425597599,0.7232142857142857,0.68,0.7580645161290323,0.6868686868686869
18,0.605415906224932,0.6785714285714286,0.6666666666666666,0.6875,0.64
19,0.5306848926203591,0.75,0.76,0.7419354838709677,0.7307692307692307
20,0.564579678433282,0.6875,0.64,0.7258064516129032,0.6464646464646465
21,0.5285806315285819,0.75,0.7358490566037735,0.7627118644067796,0.7358490566037735
22,0.5192601893629346,0.7321428571428571,0.75,0.71875,0.7058823529411765
23,0.5509522003786904,0.7053571428571429,0.7346938775510204,0.6825396825396826,0.6857142857142857
24,0.5220782969679151,0.7410714285714286,0.76,0.7258064516129032,0.7238095238095238
25,0.5163520702293941,0.7321428571428571,0.74,0.7258064516129032,0.7115384615384616
26,0.4641665390559605,0.8035714285714286,0.8461538461538461,0.7666666666666667,0.8
27,0.5215299682957786,0.7410714285714286,0.6862745098039216,0.7868852459016393,0.7070707070707071
28,0.47661160996982027,0.7946428571428571,0.8163265306122449,0.7777777777777778,0.7766990291262136
29,0.5231683679989406,0.7321428571428571,0.7307692307692307,0.7333333333333333,0.7169811320754716
30,0.5881878393036979,0.6428571428571429,0.660377358490566,0.6271186440677966,0.6363636363636364
31,0.4788081135068621,0.7767857142857143,0.7551020408163265,0.7936507936507936,0.7474747474747475
32,0.5957816456045423,0.75,0.7647058823529411,0.7377049180327869,0.7358490566037735
33,0.5537480371338981,0.75,0.7551020408163265,0.746031746031746,0.7254901960784313
34,0.5332827525479453,0.7321428571428571,0.7647058823529411,0.7049180327868853,0.7222222222222222
35,0.5379425500120435,0.7232142857142857,0.75,0.7,0.7155963302752294
36,0.45612025260925293,0.7857142857142857,0.76,0.8064516129032258,0.76
37,0.4210291547434671,0.8125,0.8235294117647058,0.8032786885245902,0.8
38,0.5522388560431344,0.6964285714285714,0.7142857142857143,0.6825396825396826,0.6730769230769231
39,0.4786115118435451,0.8303571428571429,0.84,0.8225806451612904,0.8155339805825242
40,0.4776746332645416,0.7767857142857143,0.7755102040816326,0.7777777777777778,0.7524752475247525
41,0.5074102921145303,0.6964285714285714,0.6938775510204082,0.6984126984126984,0.6666666666666666
42,0.48281053985868183,0.7857142857142857,0.86,0.7258064516129032,0.7818181818181819
43,0.49773975355284555,0.7678571428571429,0.7346938775510204,0.7936507936507936,0.7346938775510204
44,0.4361805404935564,0.7410714285714286,0.7058823529411765,0.7704918032786885,0.7128712871287128
45,0.5353394406182426,0.7232142857142857,0.673469387755102,0.7619047619047619,0.6804123711340206
46,0.5393904192107064,0.7142857142857143,0.68,0.7419354838709677,0.68
47,0.4982563853263855,0.7410714285714286,0.8043478260869565,0.696969696969697,0.7184466019417476
48,0.4491376834256308,0.8214285714285714,0.8846153846153846,0.7666666666666667,0.8214285714285714
49,0.4754482763154166,0.7589285714285714,0.8297872340425532,0.7076923076923077,0.7428571428571429
50,0.4686773121356964,0.7946428571428571,0.7959183673469388,0.7936507936507936,0.7722772277227723
51,0.5179750749043056,0.7678571428571429,0.75,0.78125,0.7346938775510204
52,0.5590743550232479,0.7053571428571429,0.7659574468085106,0.6615384615384615,0.6857142857142857
53,0.4714052847453526,0.7678571428571429,0.7755102040816326,0.7619047619047619,0.7450980392156863
54,0.596000577722277,0.7053571428571429,0.7647058823529411,0.6557377049180327,0.7027027027027027
55,0.5250151285103389,0.7589285714285714,0.7647058823529411,0.7540983606557377,0.7428571428571429
56,0.4777701199054718,0.7767857142857143,0.8235294117647058,0.7377049180327869,0.7706422018348624
57,0.47493123369557516,0.7767857142857143,0.7916666666666666,0.765625,0.7524752475247525
58,0.459590882062912,0.7857142857142857,0.75,0.8125,0.75
