epoch, loss, acc, sen, spec, F1
1,0.7595812337739127,0.49107142857142855,0.2653061224489796,0.6666666666666666,0.3132530120481928
2,0.6232222318649292,0.6160714285714286,0.48,0.7258064516129032,0.5274725274725275
3,0.6346684353692191,0.6607142857142857,0.4791666666666667,0.796875,0.5476190476190477
4,0.7296589953558785,0.6071428571428571,0.5416666666666666,0.65625,0.5416666666666666
5,0.6322308054992131,0.6428571428571429,0.5,0.7424242424242424,0.5348837209302325
6,0.5823943870408195,0.6785714285714286,0.54,0.7903225806451613,0.6
7,0.6291141084262303,0.6428571428571429,0.5106382978723404,0.7384615384615385,0.5454545454545454
8,0.6318426898547581,0.6785714285714286,0.5306122448979592,0.7936507936507936,0.5909090909090909
9,0.6040618462221963,0.7053571428571429,0.6458333333333334,0.75,0.6526315789473685
10,0.5846998648984092,0.7142857142857143,0.5510204081632653,0.8412698412698413,0.627906976744186
11,0.6565044437135968,0.6428571428571429,0.6041666666666666,0.671875,0.5918367346938775
12,0.5923197950635638,0.7321428571428571,0.68,0.7741935483870968,0.6938775510204082
13,0.5890098980494908,0.7142857142857143,0.66,0.7580645161290323,0.673469387755102
14,0.5969656791005816,0.6785714285714286,0.6304347826086957,0.7121212121212122,0.6170212765957447
15,0.4900477187974112,0.7678571428571429,0.66,0.8548387096774194,0.717391304347826
16,0.5543324138436999,0.6964285714285714,0.5714285714285714,0.7936507936507936,0.6222222222222222
17,0.6469296770436423,0.6428571428571429,0.52,0.7419354838709677,0.5652173913043478
18,0.5332624273640769,0.7678571428571429,0.68,0.8387096774193549,0.723404255319149
19,0.5354659046445575,0.75,0.7254901960784313,0.7704918032786885,0.7254901960784313
20,0.503846538918359,0.7410714285714286,0.6938775510204082,0.7777777777777778,0.7010309278350515
21,0.5631681936127799,0.7053571428571429,0.6808510638297872,0.7230769230769231,0.6597938144329897
22,0.5598022639751434,0.7053571428571429,0.6170212765957447,0.7692307692307693,0.6373626373626373
23,0.5618012845516205,0.7767857142857143,0.66,0.8709677419354839,0.7252747252747253
24,0.4897467621735164,0.6964285714285714,0.6739130434782609,0.7121212121212122,0.6458333333333334
25,0.5365891286305019,0.6964285714285714,0.6530612244897959,0.7301587301587301,0.6530612244897959
26,0.42860682947295053,0.7857142857142857,0.75,0.8125,0.75
27,0.527678349188396,0.7232142857142857,0.6595744680851063,0.7692307692307693,0.6666666666666666
28,0.5295880947794233,0.7232142857142857,0.64,0.7903225806451613,0.6736842105263158
