epoch, loss, acc, sen, spec, F1
1,0.7169459504740578,0.6517857142857143,0.6862745098039216,0.6229508196721312,0.6422018348623854
2,0.7264803903443473,0.5267857142857143,0.5294117647058824,0.5245901639344263,0.5046728971962616
3,0.6477093909467969,0.6607142857142857,0.6530612244897959,0.6666666666666666,0.6274509803921569
4,0.6347249959196363,0.6964285714285714,0.7450980392156863,0.6557377049180327,0.6909090909090909
5,0.6784441896847316,0.6160714285714286,0.6041666666666666,0.625,0.5742574257425742
6,0.5905899362904685,0.6964285714285714,0.6862745098039216,0.7049180327868853,0.6730769230769231
7,0.5395142350878034,0.7410714285714286,0.7959183673469388,0.6984126984126984,0.7289719626168224
8,0.5835514068603516,0.6785714285714286,0.7115384615384616,0.65,0.6727272727272727
9,0.5531502366065979,0.7321428571428571,0.76,0.7096774193548387,0.7169811320754716
10,0.5813593566417694,0.75,0.851063829787234,0.676923076923077,0.7407407407407407
11,0.6450782205377307,0.625,0.7254901960784313,0.5409836065573771,0.6379310344827587
12,0.5308607774121421,0.7232142857142857,0.8043478260869565,0.6666666666666666,0.7047619047619048
13,0.5494803190231323,0.7142857142857143,0.84,0.6129032258064516,0.7241379310344828
14,0.6095715505736214,0.6428571428571429,0.6938775510204082,0.6031746031746031,0.6296296296296297
15,0.48660333667482647,0.7410714285714286,0.7843137254901961,0.7049180327868853,0.7339449541284404
16,0.5076297223567963,0.7232142857142857,0.75,0.7,0.7155963302752294
17,0.5664906288896289,0.7053571428571429,0.7692307692307693,0.65,0.7079646017699115
18,0.5428921708038875,0.7321428571428571,0.7692307692307693,0.7,0.7272727272727273
19,0.5322894070829663,0.7410714285714286,0.7755102040816326,0.7142857142857143,0.7238095238095238
20,0.4762617988245828,0.75,0.7916666666666666,0.71875,0.7307692307692307
21,0.5255674294063023,0.7410714285714286,0.7843137254901961,0.7049180327868853,0.7339449541284404
22,0.48947557381221224,0.75,0.7959183673469388,0.7142857142857143,0.7358490566037735
23,0.4921913189547403,0.7410714285714286,0.86,0.6451612903225806,0.7478260869565218
24,0.5016205055373055,0.7321428571428571,0.8163265306122449,0.6666666666666666,0.7272727272727273
25,0.5104234984942845,0.7053571428571429,0.75,0.671875,0.6857142857142857
26,0.5514555530888694,0.7589285714285714,0.7924528301886793,0.7288135593220338,0.7567567567567568
27,0.4667851413999285,0.7767857142857143,0.76,0.7903225806451613,0.7524752475247525
28,0.4530864783695766,0.7946428571428571,0.8235294117647058,0.7704918032786885,0.7850467289719626
29,0.43956264001982553,0.7857142857142857,0.78,0.7903225806451613,0.7647058823529411
30,0.4776917781148638,0.7767857142857143,0.8571428571428571,0.7142857142857143,0.7706422018348624
31,0.5009271459920066,0.7410714285714286,0.7916666666666666,0.703125,0.7238095238095238
32,0.4742299403463091,0.7857142857142857,0.8823529411764706,0.7049180327868853,0.7894736842105263
33,0.41118517092296053,0.8125,0.8163265306122449,0.8095238095238095,0.7920792079207921
34,0.45645323395729065,0.7767857142857143,0.851063829787234,0.7230769230769231,0.7619047619047619
35,0.42388453228133066,0.8660714285714286,0.9,0.8387096774193549,0.8571428571428571
36,0.4272393754550389,0.8125,0.8333333333333334,0.796875,0.7920792079207921
37,0.42532325216702055,0.7946428571428571,0.7647058823529411,0.819672131147541,0.7722772277227723
38,0.4753708562680653,0.7767857142857143,0.7755102040816326,0.7777777777777778,0.7524752475247525
39,0.4909793862274715,0.7589285714285714,0.7291666666666666,0.78125,0.7216494845360825
40,0.4318000376224518,0.7857142857142857,0.7959183673469388,0.7777777777777778,0.7647058823529411
41,0.35049002936908175,0.8660714285714286,0.8979591836734694,0.8412698412698413,0.8543689320388349
42,0.4438982776233128,0.8035714285714286,0.8163265306122449,0.7936507936507936,0.7843137254901961
43,0.42907499415533884,0.7767857142857143,0.8125,0.75,0.7572815533980582
44,0.46402514406612944,0.7678571428571429,0.7916666666666666,0.75,0.7450980392156863
45,0.38357946489538464,0.8660714285714286,0.8979591836734694,0.8412698412698413,0.8543689320388349
46,0.4652591922453472,0.75,0.8163265306122449,0.6984126984126984,0.7407407407407407
47,0.391979170697076,0.8035714285714286,0.8076923076923077,0.8,0.7924528301886793
48,0.36643433357988087,0.8125,0.8333333333333334,0.796875,0.7920792079207921
49,0.38468173146247864,0.8482142857142857,0.88,0.8225806451612904,0.8380952380952381
