epoch, loss, acc, sen, spec, F1
1,0.710484973691164,0.5333333333333333,0.6666666666666666,0.38961038961038963,0.5971223021582733
2,0.7087779760553186,0.5145833333333333,0.6546184738955824,0.36363636363636365,0.5831842576028623
3,0.7097497611946317,0.5541666666666667,0.6626016260162602,0.44017094017094016,0.6037037037037037
4,0.7160529971214776,0.5666666666666667,0.6910569105691057,0.4358974358974359,0.6204379562043796
5,0.7215198700597861,0.5645833333333333,0.6935483870967742,0.4267241379310345,0.6220614828209765
6,0.7220211707257902,0.6,0.7550200803212851,0.4329004329004329,0.6619718309859155
7,0.7360961989630568,0.5770833333333333,0.6991869918699187,0.44871794871794873,0.6288848263254113
8,0.7399783222452078,0.5708333333333333,0.6693548387096774,0.46551724137931033,0.6171003717472119
9,0.7431801145170502,0.6125,0.708502024291498,0.5107296137339056,0.6529850746268657
10,0.743198822538518,0.6354166666666666,0.7298387096774194,0.5344827586206896,0.6741154562383612
11,0.7519478872956208,0.6041666666666666,0.6923076923076923,0.5107296137339056,0.6428571428571429
12,0.7572926144299313,0.63125,0.7096774193548387,0.5474137931034483,0.665406427221172
13,0.7617595006528501,0.6208333333333333,0.7004048582995951,0.5364806866952789,0.6553030303030303
14,0.7694592720246829,0.61875,0.6788617886178862,0.5555555555555556,0.6460348162475822
15,0.7746511836477602,0.6270833333333333,0.7317073170731707,0.5170940170940171,0.6679035250463822
16,0.7810359507839393,0.63125,0.6975806451612904,0.5603448275862069,0.6615678776290631
17,0.7862387092210269,0.6375,0.7246963562753036,0.5450643776824035,0.6729323308270677
18,0.7883532705456346,0.6583333333333333,0.7327935222672065,0.5793991416309013,0.688212927756654
19,0.7878874176915407,0.6875,0.7379032258064516,0.6336206896551724,0.7093023255813954
20,0.8017014615581061,0.6645833333333333,0.7611336032388664,0.5622317596566524,0.7001862197392924
21,0.8070069475914663,0.6520833333333333,0.7188755020080321,0.5800865800865801,0.6819047619047619
22,0.8033176934770108,0.6875,0.7439024390243902,0.6282051282051282,0.7093023255813954
23,0.8166371460676224,0.675,0.7246963562753036,0.6223175965665236,0.6964980544747081
24,0.8216761816308826,0.68125,0.7349397590361446,0.6233766233766234,0.7052023121387283
25,0.8271798399613298,0.6791666666666667,0.7389558232931727,0.6147186147186147,0.7049808429118773
26,0.8319463615444845,0.6833333333333333,0.7670682730923695,0.5930735930735931,0.7153558052434457
27,0.8395374902351531,0.675,0.75,0.5948275862068966,0.7045454545454546
28,0.8443761091061202,0.6895833333333333,0.7206477732793523,0.6566523605150214,0.7049504950495049
