epoch, loss, acc, sen, spec, F1
1,0.7203387424396361,0.4895833333333333,0.2682926829268293,0.7222222222222222,0.35013262599469497
2,0.7165948664361834,0.5166666666666667,0.2845528455284553,0.7606837606837606,0.3763440860215054
3,0.7166451945114553,0.5583333333333333,0.38524590163934425,0.7372881355932204,0.47
4,0.7245212632443899,0.55,0.38866396761133604,0.721030042918455,0.47058823529411764
5,0.7240258949606273,0.5770833333333333,0.43673469387755104,0.723404255319149,0.513189448441247
6,0.7323603090497922,0.59375,0.4796747967479675,0.7136752136752137,0.5475638051044084
7,0.7354941567697794,0.5729166666666666,0.46530612244897956,0.6851063829787234,0.5265588914549654
8,0.7441644477532048,0.6041666666666666,0.5183673469387755,0.6936170212765957,0.5720720720720721
9,0.743800025218398,0.61875,0.532520325203252,0.7094017094017094,0.5887640449438202
10,0.7512704959526957,0.61875,0.5591836734693878,0.6808510638297872,0.5995623632385121
11,0.7561989331545982,0.60625,0.5691056910569106,0.6452991452991453,0.5970149253731343
12,0.7672259566308549,0.6,0.5609756097560976,0.6410256410256411,0.5897435897435898
13,0.763884001794011,0.6333333333333333,0.5813008130081301,0.688034188034188,0.6190476190476191
14,0.7683170926920522,0.6354166666666666,0.6,0.6723404255319149,0.6268656716417911
15,0.7809959349029365,0.65625,0.6163265306122448,0.6978723404255319,0.6466809421841542
16,0.7846575416734134,0.6458333333333334,0.6244897959183674,0.6680851063829787,0.6428571428571429
17,0.7804424472726608,0.6354166666666666,0.5901639344262295,0.6822033898305084,0.6220302375809935
18,0.7863926185757835,0.6458333333333334,0.6204081632653061,0.6723404255319149,0.6413502109704642
19,0.7942790252859347,0.6333333333333333,0.6178861788617886,0.6495726495726496,0.6333333333333333
20,0.8001985191912692,0.6479166666666667,0.6341463414634146,0.6623931623931624,0.6486486486486487
21,0.8002147376364814,0.6729166666666667,0.6516393442622951,0.6949152542372882,0.6694736842105263
22,0.8026753667542379,0.6645833333333333,0.6477732793522267,0.6824034334763949,0.6652806652806653
23,0.8086585158658705,0.68125,0.6463414634146342,0.717948717948718,0.6751592356687898
24,0.8174018627707168,0.6708333333333333,0.6326530612244898,0.7106382978723405,0.6623931623931624
25,0.8218266460261613,0.7,0.6844262295081968,0.7161016949152542,0.698744769874477
