epoch, loss, acc, sen, spec, F1
1,0.6822623842292361,0.5868055555555556,0.5975773889636609,0.5753228120516499,0.5987862440997977
2,0.630561120973693,0.6881944444444444,0.6913746630727763,0.6848137535816619,0.6955932203389831
3,0.5877005865176519,0.7395833333333334,0.7358490566037735,0.7435530085959885,0.7443762781186094
4,0.5558791044685576,0.7729166666666667,0.7741935483870968,0.771551724137931,0.7789046653144016
5,0.5163772834671868,0.8159722222222222,0.8317631224764468,0.7991391678622669,0.8234510326449034
6,0.4931955503092872,0.8409722222222222,0.8458445040214477,0.8357348703170029,0.846411804158283
7,0.4733454061879052,0.8486111111111111,0.8598382749326146,0.836676217765043,0.8540829986613119
8,0.4490755716959635,0.875,0.876010781671159,0.8739255014326648,0.8783783783783784
9,0.42301547494199543,0.9069444444444444,0.9163292847503374,0.8969957081545065,0.9101876675603218
10,0.41413327952226003,0.9083333333333333,0.9163292847503374,0.899856938483548,0.9114093959731544
11,0.402463753355874,0.9138888888888889,0.9110512129380054,0.9169054441260746,0.9159891598915989
12,0.3850901765955819,0.9277777777777778,0.9300134589502019,0.9253945480631277,0.9300134589502019
13,0.37273972498046026,0.9423611111111111,0.9407008086253369,0.9441260744985673,0.9438810006761326
14,0.3632456266217762,0.9506944444444444,0.9473684210526315,0.9542203147353362,0.951864406779661
15,0.3608612676461538,0.9458333333333333,0.9474393530997305,0.9441260744985673,0.9474393530997305
16,0.34864252077208624,0.9652777777777778,0.97165991902834,0.9585121602288984,0.9664429530201343
17,0.3335694948832194,0.9736111111111111,0.9730820995962315,0.9741750358680057,0.9743935309973046
18,0.32753097315629326,0.9784722222222222,0.9758389261744966,0.981294964028777,0.9791245791245792
19,0.33527180088890923,0.9770833333333333,0.9650537634408602,0.9899425287356322,0.9775357385976855
20,0.32206334604157344,0.9847222222222223,0.9838492597577388,0.9856527977044476,0.9851752021563343
21,0.317826217909654,0.9868055555555556,0.9892761394101877,0.984149855907781,0.9872909698996656
22,0.32465418610307906,0.9895833333333334,0.9919028340080972,0.9871244635193133,0.98989898989899
23,0.322123388449351,0.9895833333333334,0.9878706199460916,0.9914040114613181,0.9898717083051992
24,0.3178093857235379,0.9916666666666667,0.9932795698924731,0.9899425287356322,0.9919463087248322
25,0.3202581034766303,0.99375,0.9932705248990579,0.994261119081779,0.9939393939393939
26,0.321729134188758,0.9930555555555556,0.990578734858681,0.9956958393113343,0.9932523616734144
27,0.3256317211521996,0.9951388888888889,0.9918918918918919,0.9985714285714286,0.9952542372881356
28,0.31492390698856776,0.9986111111111111,1.0,0.9971387696709585,0.9986522911051213
29,0.32938753498925105,0.9951388888888889,0.9932614555256065,0.997134670487106,0.9952734638757597
30,0.3320794787671831,0.9979166666666667,0.9973045822102425,0.998567335243553,0.9979770734996628
31,0.33735585080252756,0.9979166666666667,1.0,0.9956958393113343,0.9979852249832102
32,0.34147406220436094,0.9979166666666667,0.9986522911051213,0.997134670487106,0.997979797979798
33,0.345660600066185,0.9993055555555556,0.9986522911051213,1.0,0.9993256911665542
34,0.3533130112621519,0.9986111111111111,0.9973154362416108,1.0,0.9986559139784946
35,0.3562683555814955,0.9986111111111111,1.0,0.9971387696709585,0.9986522911051213
36,0.3642067637708452,0.9993055555555556,0.9986522911051213,1.0,0.9993256911665542
37,0.3733839213848114,1.0,1.0,1.0,1.0
38,0.3801310764418708,0.9979166666666667,0.9986541049798116,0.9971305595408895,0.9979825151311366
39,0.3921419315867954,0.9972222222222222,1.0,0.994269340974212,0.9973118279569892
40,0.39309291905826993,1.0,1.0,1.0,1.0
41,0.39893196158938937,0.9986111111111111,0.9986541049798116,0.9985652797704447,0.9986541049798116
42,0.40962944825490316,1.0,1.0,1.0,1.0
43,0.41884704960717095,0.9993055555555556,0.9986468200270636,1.0,0.999322951929587
44,0.4269923657178879,0.9965277777777778,1.0,0.9928263988522238,0.9966465459423206
45,0.43124801847669814,0.9993055555555556,0.9986522911051213,1.0,0.9993256911665542
46,0.44159078862931994,1.0,1.0,1.0,1.0
47,0.44634583824210694,1.0,1.0,1.0,1.0
48,0.45737539695368873,0.9993055555555556,0.9986541049798116,1.0,0.9993265993265993
49,0.4640877925687366,0.9986111111111111,0.9986522911051213,0.998567335243553,0.9986522911051213
50,0.46754853228727977,1.0,1.0,1.0,1.0
51,0.47568900916311474,1.0,1.0,1.0,1.0
52,0.4862956603368123,0.9993055555555556,1.0,0.9985632183908046,0.9993284083277367
53,0.4917760060893165,1.0,1.0,1.0,1.0
54,0.49848447177145216,1.0,1.0,1.0,1.0
55,0.5103501780165567,1.0,1.0,1.0,1.0
56,0.5139008429315355,1.0,1.0,1.0,1.0
57,0.5217879186073939,1.0,1.0,1.0,1.0
58,0.5320695224735472,1.0,1.0,1.0,1.0
59,0.5374512241946326,1.0,1.0,1.0,1.0
60,0.5433408240477244,1.0,1.0,1.0,1.0
61,0.5547850549221038,1.0,1.0,1.0,1.0
62,0.5644656340281169,0.9965277777777778,0.9932432432432432,1.0,0.9966101694915255
63,0.5696975469589234,0.9986111111111111,0.9986541049798116,0.9985652797704447,0.9986541049798116
64,0.5758822739124299,1.0,1.0,1.0,1.0
65,0.5843800206979116,1.0,1.0,1.0,1.0
66,0.5899800393316481,1.0,1.0,1.0,1.0
67,0.5963477121459113,1.0,1.0,1.0,1.0
68,0.6038950588968065,1.0,1.0,1.0,1.0
69,0.6151148385471767,1.0,1.0,1.0,1.0
70,0.6209986256228552,1.0,1.0,1.0,1.0
71,0.629344121615092,1.0,1.0,1.0,1.0
72,0.634194548924764,1.0,1.0,1.0,1.0
73,0.6461985958947076,1.0,1.0,1.0,1.0
