epoch, loss, acc, sen, spec, F1
1,0.689535031053755,0.5611111111111111,0.7516778523489933,0.35683453237410073,0.639269406392694
2,0.6375685516330931,0.6569444444444444,0.8061497326203209,0.4956647398843931,0.7094117647058824
3,0.6034071716997359,0.7166666666666667,0.8117489986648865,0.613603473227207,0.7487684729064039
4,0.5761493474245072,0.7340277777777777,0.8056300268096515,0.6570605187319885,0.7583596214511041
5,0.5511761665344238,0.7590277777777777,0.8163538873994638,0.6974063400576369,0.7782747603833866
6,0.5384098261594772,0.7833333333333333,0.8273092369477911,0.7359307359307359,0.7984496124031008
7,0.5160143617126677,0.7972222222222223,0.8516042780748663,0.7384393063583815,0.8135376756066411
8,0.5047051270802816,0.8180555555555555,0.8651535380507344,0.7670043415340086,0.8318356867779204
9,0.49034285843372344,0.8388888888888889,0.8691588785046729,0.8060781476121563,0.848761408083442
10,0.4707134190532896,0.8590277777777777,0.8970588235294118,0.8179190751445087,0.8686084142394822
11,0.45981278585063085,0.8743055555555556,0.8995983935742972,0.847041847041847,0.8813114754098361
12,0.45312331053945754,0.8881944444444444,0.9116465863453815,0.862914862914863,0.8942875902823375
13,0.4394804255829917,0.8986111111111111,0.9250334672021419,0.8701298701298701,0.9044502617801047
14,0.42830543518066405,0.9131944444444444,0.9345794392523364,0.8900144717800289,0.9180327868852459
15,0.42356189721160464,0.9215277777777777,0.9436997319034852,0.8976945244956772,0.925706771860618
16,0.4058766272332933,0.9368055555555556,0.9505347593582888,0.9219653179190751,0.9398545935228024
17,0.3934734635882907,0.9381944444444444,0.951935914552737,0.9232995658465991,0.9412541254125413
18,0.3870610641108619,0.95625,0.9732977303070761,0.9377713458755427,0.9585798816568047
19,0.38575506574577756,0.9597222222222223,0.9745649263721553,0.9437229437229437,0.9616908850726552
20,0.3876381715138753,0.9618055555555556,0.9785809906291834,0.9437229437229437,0.963744232036915
21,0.37007164425320094,0.9659722222222222,0.9812834224598931,0.9494219653179191,0.967699406723797
22,0.3636537002192603,0.9798611111111111,0.9879518072289156,0.9711399711399712,0.9807308970099667
23,0.3750286691718631,0.9756944444444444,0.983957219251337,0.9667630057803468,0.9767750497677505
24,0.3551901717980703,0.9833333333333333,0.9879679144385026,0.9783236994219653,0.9840213049267643
25,0.3595873041285409,0.9868055555555556,0.996,0.9768115942028985,0.9874421678783873
26,0.35923848251501717,0.9895833333333334,0.9973368841544608,0.9811320754716981,0.9900859220092532
27,0.35106443332301246,0.9923611111111111,0.9959785522788204,0.9884726224783862,0.9926519706078825
28,0.3567828148603439,0.9951388888888889,0.9973262032085561,0.9927745664739884,0.9953302201467645
29,0.3590116994248496,0.9923611111111111,0.9919893190921228,0.9927641099855282,0.9926519706078825
30,0.3593224780427085,0.9930555555555556,0.9946595460614153,0.9913169319826338,0.9933333333333333
31,0.3611410137679842,0.9958333333333333,0.9946524064171123,0.9971098265895953,0.9959839357429718
32,0.3684923397170173,0.9958333333333333,0.996005326231691,0.9956458635703919,0.996005326231691
33,0.36669629712899526,0.9986111111111111,0.9986631016042781,0.9985549132947977,0.9986631016042781
34,0.3768903533617655,0.9986111111111111,1.0,0.9971139971139971,0.9986631016042781
35,0.38315803276167976,0.9965277777777778,0.9973368841544608,0.9956458635703919,0.9966733200266135
36,0.37392694883876376,1.0,1.0,1.0,1.0
37,0.3891279253694746,0.9986111111111111,0.9986648865153538,0.9985528219971056,0.9986648865153538
38,0.39523768557442557,0.9979166666666667,0.9986666666666667,0.9971014492753624,0.9980013324450366
39,0.3973575194676717,1.0,1.0,1.0,1.0
40,0.40685429871082307,1.0,1.0,1.0,1.0
41,0.40692623522546556,0.9979166666666667,0.9973262032085561,0.9985549132947977,0.9979933110367893
42,0.4184629989994897,0.9993055555555556,1.0,0.9985569985569985,0.9993311036789297
43,0.42949367033110725,0.9979166666666667,0.9973226238286479,0.9985569985569985,0.9979906229068989
44,0.43682441777653164,1.0,1.0,1.0,1.0
45,0.4429664482673009,0.9986111111111111,0.9986666666666667,0.9985507246376811,0.9986666666666667
46,0.4447369101974699,1.0,1.0,1.0,1.0
47,0.45695647829108765,0.9986111111111111,1.0,0.9971056439942113,0.9986666666666667
48,0.46675467093785605,0.9993055555555556,1.0,0.9985528219971056,0.9993328885923949
49,0.46742940412627326,0.9993055555555556,1.0,0.9985569985569985,0.9993311036789297
50,0.47490613493654465,1.0,1.0,1.0,1.0
51,0.4903034233384662,0.9958333333333333,0.9986648865153538,0.9927641099855282,0.996005326231691
52,0.4959193087286419,0.9986111111111111,0.9973333333333333,1.0,0.9986648865153538
53,0.5012491345405579,0.9979166666666667,1.0,0.9956647398843931,0.9979986657771848
54,0.5064610915051566,1.0,1.0,1.0,1.0
55,0.5110439538955689,0.9993055555555556,1.0,0.9985549132947977,0.9993319973279893
56,0.5214791579378976,1.0,1.0,1.0,1.0
57,0.5287779801421695,1.0,1.0,1.0,1.0
58,0.5344293978479173,1.0,1.0,1.0,1.0
59,0.5409192674689822,1.0,1.0,1.0,1.0
60,0.5522700395849016,0.9979166666666667,0.9959785522788204,1.0,0.9979852249832102
61,0.5565336293644375,1.0,1.0,1.0,1.0
62,0.5632895125283135,0.9993055555555556,0.9986595174262735,1.0,0.9993293091884641
63,0.573175925678677,0.9993055555555556,1.0,0.9985549132947977,0.9993319973279893
64,0.5814827872647179,0.9993055555555556,0.9986595174262735,1.0,0.9993293091884641
65,0.5884624580542247,1.0,1.0,1.0,1.0
66,0.5965612332026163,0.9993055555555556,0.9986666666666667,1.0,0.9993328885923949
67,0.6026679277420044,1.0,1.0,1.0,1.0
68,0.6102122161123488,1.0,1.0,1.0,1.0
69,0.6133454064528148,1.0,1.0,1.0,1.0
70,0.6288449817233616,1.0,1.0,1.0,1.0
71,0.627743516365687,1.0,1.0,1.0,1.0
72,0.6381436102920108,1.0,1.0,1.0,1.0
73,0.6453770571284824,1.0,1.0,1.0,1.0
74,0.6526241911782159,1.0,1.0,1.0,1.0
75,0.6616763161288367,1.0,1.0,1.0,1.0
76,0.6670069767369164,1.0,1.0,1.0,1.0
77,0.6743678483698103,1.0,1.0,1.0,1.0
78,0.6842685176266564,1.0,1.0,1.0,1.0
79,0.6913686050309076,0.9993055555555556,1.0,0.9985528219971056,0.9993328885923949
80,0.6970325648784638,1.0,1.0,1.0,1.0
81,0.7080348902278476,1.0,1.0,1.0,1.0
82,0.714434888627794,1.0,1.0,1.0,1.0
83,0.7223484701580472,1.0,1.0,1.0,1.0
84,0.7263564050197602,1.0,1.0,1.0,1.0
85,0.7343297210004595,1.0,1.0,1.0,1.0
86,0.7426917692025502,1.0,1.0,1.0,1.0
