epoch, loss, acc, sen, spec, F1
1,0.6984933873017629,0.5291666666666667,0.5403225806451613,0.5172413793103449,0.5425101214574899
2,0.6650569279988606,0.59375,0.5991902834008097,0.5879828326180258,0.6028513238289206
3,0.6423490583896637,0.6583333333333333,0.6504065040650406,0.6666666666666666,0.6611570247933884
4,0.6301962246497472,0.6666666666666666,0.6882591093117408,0.6437768240343348,0.68
5,0.6062174886465073,0.6729166666666667,0.6680161943319838,0.6781115879828327,0.6776180698151951
6,0.5885678986708324,0.7125,0.714859437751004,0.70995670995671,0.7206477732793523
7,0.5771731615066529,0.7333333333333333,0.7217741935483871,0.7456896551724138,0.7366255144032922
8,0.5559731165568034,0.7354166666666667,0.7540322580645161,0.7155172413793104,0.7465069860279441
9,0.5547772804896037,0.75,0.7439024390243902,0.7564102564102564,0.7530864197530864
10,0.5301798383394877,0.7708333333333334,0.7710843373493976,0.7705627705627706,0.7773279352226721
11,0.5069611450036366,0.8020833333333334,0.7935222672064778,0.8111587982832618,0.8049281314168378
12,0.5001028597354888,0.7645833333333333,0.7540322580645161,0.7758620689655172,0.7679671457905544
13,0.4880877157052358,0.7833333333333333,0.7661290322580645,0.8017241379310345,0.7851239669421488
14,0.4874209384123484,0.80625,0.8097165991902834,0.8025751072961373,0.8113590263691683
15,0.47161688407262164,0.8229166666666666,0.8273092369477911,0.8181818181818182,0.8289738430583501
16,0.45476986666520436,0.8333333333333334,0.8461538461538461,0.8197424892703863,0.8393574297188755
17,0.4530305782953898,0.8125,0.8225806451612904,0.8017241379310345,0.8192771084337349
18,0.42969968914985657,0.8333333333333334,0.8373983739837398,0.8290598290598291,0.8373983739837398
19,0.421321302652359,0.8416666666666667,0.8582995951417004,0.8240343347639485,0.848
20,0.4171814560890198,0.8479166666666667,0.8467741935483871,0.8491379310344828,0.8519269776876268
21,0.4034937878449758,0.8645833333333334,0.8785425101214575,0.8497854077253219,0.8697394789579158
22,0.3935513695081075,0.8645833333333334,0.8669354838709677,0.8620689655172413,0.8686868686868687
23,0.386566498875618,0.8770833333333333,0.8709677419354839,0.8836206896551724,0.879837067209776
24,0.37923298875490824,0.8770833333333333,0.8951612903225806,0.8577586206896551,0.882703777335984
25,0.36035705308119453,0.8875,0.902834008097166,0.871244635193133,0.892
26,0.3671128178636233,0.8770833333333333,0.8744939271255061,0.8798283261802575,0.879837067209776
27,0.34832749168078103,0.8875,0.8830645161290323,0.8922413793103449,0.8902439024390244
28,0.34161890149116514,0.9020833333333333,0.9032258064516129,0.9008620689655172,0.9050505050505051
29,0.336395796140035,0.9,0.9065040650406504,0.8931623931623932,0.902834008097166
30,0.3139223625262578,0.9145833333333333,0.9230769230769231,0.9055793991416309,0.9175050301810865
31,0.3088844001293182,0.9104166666666667,0.902834008097166,0.9184549356223176,0.9120654396728016
32,0.29223596105972927,0.9333333333333333,0.9435483870967742,0.9224137931034483,0.936
33,0.29987955987453463,0.9125,0.9190283400809717,0.9055793991416309,0.9153225806451613
34,0.2975125109155973,0.9270833333333334,0.9109311740890689,0.944206008583691,0.9278350515463918
35,0.2904585177699725,0.93125,0.9271255060728745,0.9356223175965666,0.9327902240325866
36,0.2782231663664182,0.9375,0.9230769230769231,0.9527896995708155,0.9382716049382716
37,0.25690191984176636,0.9520833333333333,0.9433198380566802,0.9613733905579399,0.9529652351738241
38,0.2656084790825844,0.94375,0.9308943089430894,0.9572649572649573,0.9443298969072165
39,0.2602630044023196,0.94375,0.9552845528455285,0.9316239316239316,0.9456740442655935
40,0.25275623401006064,0.9479166666666666,0.9392712550607287,0.9570815450643777,0.9488752556237219
41,0.24819929202397664,0.95,0.9473684210526315,0.9527896995708155,0.9512195121951219
42,0.2427306627233823,0.9583333333333334,0.9516129032258065,0.9655172413793104,0.959349593495935
43,0.2137062465151151,0.96875,0.963855421686747,0.974025974025974,0.9696969696969697
44,0.2415352426469326,0.9354166666666667,0.943089430894309,0.9273504273504274,0.9373737373737374
45,0.2417369323472182,0.9333333333333333,0.9311740890688259,0.9356223175965666,0.9349593495934959
46,0.21178804437319437,0.9625,0.9596774193548387,0.9655172413793104,0.9635627530364372
47,0.21466043516993522,0.9645833333333333,0.9758064516129032,0.9525862068965517,0.9660678642714571
48,0.20675451010465623,0.96875,0.9635627530364372,0.9742489270386266,0.9694501018329938
49,0.196459807207187,0.96875,0.9838056680161943,0.9527896995708155,0.9700598802395209
50,0.1911999021967252,0.9645833333333333,0.9596774193548387,0.9698275862068966,0.9655172413793104
51,0.1734787220756213,0.975,0.9799196787148594,0.9696969696969697,0.976
52,0.17352645769715308,0.98125,0.9838709677419355,0.978448275862069,0.9818913480885312
53,0.1675190600256125,0.9854166666666667,0.9919028340080972,0.9785407725321889,0.9859154929577465
54,0.19116137052575746,0.9604166666666667,0.9556451612903226,0.9655172413793104,0.9614604462474645
55,0.1738193690776825,0.9770833333333333,0.9717741935483871,0.9827586206896551,0.9776876267748479
56,0.1524757782618205,0.9854166666666667,0.9919354838709677,0.978448275862069,0.9859719438877755
57,0.1574999913573265,0.98125,0.97165991902834,0.9914163090128756,0.9815950920245399
58,0.15200811326503755,0.9854166666666667,0.9919354838709677,0.978448275862069,0.9859719438877755
59,0.1532309616605441,0.975,0.9717741935483871,0.978448275862069,0.9757085020242915
60,0.16957148909568787,0.9666666666666667,0.9678714859437751,0.9653679653679653,0.9678714859437751
61,0.1354716089864572,0.9916666666666667,0.9959514170040485,0.9871244635193133,0.9919354838709677
62,0.14892961358030637,0.9791666666666666,0.9717741935483871,0.9870689655172413,0.9796747967479674
63,0.13001867557565372,0.9958333333333333,0.9959514170040485,0.9957081545064378,0.9959514170040485
64,0.12844075684746106,0.9833333333333333,0.9878542510121457,0.9785407725321889,0.9838709677419355
65,0.12889126638571421,0.9916666666666667,0.9879032258064516,0.9956896551724138,0.9919028340080972
66,0.11229163818061352,0.9979166666666667,1.0,0.9957081545064378,0.997979797979798
67,0.13269089683890342,0.9791666666666666,0.9758064516129032,0.9827586206896551,0.979757085020243
68,0.11454690434038639,0.9916666666666667,0.9919028340080972,0.9914163090128756,0.9919028340080972
69,0.10655659511685371,0.9916666666666667,0.9959677419354839,0.9870689655172413,0.9919678714859438
70,0.12085199505090713,0.9875,0.9879032258064516,0.9870689655172413,0.9879032258064516
71,0.114730637272199,0.9916666666666667,0.9878542510121457,0.9957081545064378,0.991869918699187
72,0.09362600607176622,0.9958333333333333,0.9959349593495935,0.9957264957264957,0.9959349593495935
73,0.10368255563080311,0.9854166666666667,0.9879032258064516,0.9827586206896551,0.9859154929577465
74,0.08665340803563595,0.9958333333333333,0.9919028340080972,1.0,0.9959349593495935
75,0.10553173882265886,0.9833333333333333,0.9959514170040485,0.9699570815450643,0.984
76,0.09186981817086538,0.9916666666666667,0.9879032258064516,0.9956896551724138,0.9919028340080972
77,0.08928590888778369,0.9958333333333333,1.0,0.9914163090128756,0.9959677419354839
78,0.08822096002598603,0.9958333333333333,0.9959677419354839,0.9956896551724138,0.9959677419354839
79,0.08868393376469612,0.9916666666666667,0.9878048780487805,0.9957264957264957,0.9918367346938776
80,0.07913291864097119,1.0,1.0,1.0,1.0
81,0.07793231805165608,0.9958333333333333,0.9919028340080972,1.0,0.9959349593495935
82,0.07519560207923254,0.9958333333333333,0.9959839357429718,0.9956709956709957,0.9959839357429718
83,0.07925320491194725,0.9895833333333334,0.9919354838709677,0.9870689655172413,0.9899396378269618
84,0.07493762690573931,0.99375,0.991869918699187,0.9957264957264957,0.9938900203665988
85,0.07302249986678362,0.9979166666666667,0.9959839357429718,1.0,0.9979879275653923
86,0.05962343489130338,1.0,1.0,1.0,1.0
87,0.07609313875436782,0.9958333333333333,0.9959514170040485,0.9957081545064378,0.9959514170040485
88,0.0629213468482097,0.9958333333333333,0.9919028340080972,1.0,0.9959349593495935
89,0.06536547672003508,0.9979166666666667,0.9959514170040485,1.0,0.9979716024340771
90,0.06290549809734026,0.9979166666666667,0.9959839357429718,1.0,0.9979879275653923
91,0.07288982532918453,0.9958333333333333,0.9919354838709677,1.0,0.9959514170040485
92,0.05481315366923809,0.9958333333333333,0.9959349593495935,0.9957264957264957,0.9959349593495935
93,0.0471462270244956,1.0,1.0,1.0,1.0
94,0.05017932926615079,1.0,1.0,1.0,1.0
95,0.053533653666575746,1.0,1.0,1.0,1.0
96,0.06685951109975577,0.99375,0.9878542510121457,1.0,0.9938900203665988
97,0.0512100838124752,1.0,1.0,1.0,1.0
98,0.046374754359324775,1.0,1.0,1.0,1.0
99,0.05734705179929733,0.9979166666666667,1.0,0.9957081545064378,0.997979797979798
100,0.05375865120440722,1.0,1.0,1.0,1.0
101,0.050084064404169716,0.9958333333333333,0.9959514170040485,0.9957081545064378,0.9959514170040485
102,0.05867828285942475,0.9979166666666667,0.9959514170040485,1.0,0.9979716024340771
103,0.046069131853679814,1.0,1.0,1.0,1.0
104,0.04090882427990437,0.9979166666666667,1.0,0.9956896551724138,0.9979879275653923
105,0.03016277595112721,1.0,1.0,1.0,1.0
106,0.040693389748533565,0.9979166666666667,0.9959349593495935,1.0,0.9979633401221996
107,0.046655396154771246,0.9979166666666667,0.9959514170040485,1.0,0.9979716024340771
108,0.05186043307185173,0.9958333333333333,1.0,0.9913793103448276,0.9959839357429718
109,0.04977719308808446,0.99375,0.9959514170040485,0.9914163090128756,0.9939393939393939
110,0.03555865411957105,1.0,1.0,1.0,1.0
111,0.03455111257111033,1.0,1.0,1.0,1.0
