epoch, loss, acc, sen, spec, F1
1,0.7505876183509826,0.4979166666666667,0.3333333333333333,0.6753246753246753,0.40786240786240785
2,0.7251180946826935,0.5479166666666667,0.39759036144578314,0.70995670995671,0.4771084337349398
3,0.7368449131647746,0.53125,0.39759036144578314,0.6753246753246753,0.46808510638297873
4,0.7075156559546788,0.5770833333333333,0.4578313253012048,0.7056277056277056,0.5290023201856149
5,0.7091727753480276,0.55,0.42,0.691304347826087,0.49295774647887325
6,0.7013801862796147,0.5791666666666667,0.44,0.7304347826086957,0.5213270142180095
7,0.7179733137289683,0.5541666666666667,0.40562248995983935,0.7142857142857143,0.4855769230769231
8,0.6741945604483287,0.6041666666666666,0.4939759036144578,0.7229437229437229,0.5642201834862385
9,0.682449980576833,0.5854166666666667,0.46,0.7217391304347827,0.5361305361305362
10,0.6738446692625681,0.5895833333333333,0.4939759036144578,0.6926406926406926,0.5553047404063205
11,0.6746978402137757,0.5916666666666667,0.5040322580645161,0.6853448275862069,0.5605381165919282
12,0.7124793529510498,0.5604166666666667,0.4457831325301205,0.683982683982684,0.5127020785219399
13,0.6719691604375839,0.6166666666666667,0.524,0.717391304347826,0.5874439461883408
14,0.671243671576182,0.6479166666666667,0.5542168674698795,0.7489177489177489,0.6202247191011236
15,0.673367773493131,0.575,0.48,0.6782608695652174,0.5405405405405406
16,0.6440316279729207,0.6354166666666666,0.592741935483871,0.6810344827586207,0.6268656716417911
17,0.6376844425996144,0.64375,0.5577689243027888,0.7379912663755459,0.6208425720620843
18,0.666933153072993,0.6229166666666667,0.532,0.7217391304347827,0.5950782997762863
19,0.6669630070527395,0.6270833333333333,0.5564516129032258,0.7025862068965517,0.6065934065934065
20,0.6270025620857874,0.6645833333333333,0.616,0.717391304347826,0.6567164179104478
21,0.6353301922480266,0.6458333333333334,0.624,0.6695652173913044,0.6473029045643154
22,0.6309217194716136,0.65625,0.5823293172690763,0.7359307359307359,0.6373626373626373
23,0.6491362045208613,0.6333333333333333,0.5657370517928287,0.7074235807860262,0.6173913043478261
24,0.6559504479169845,0.6291666666666667,0.6,0.6608695652173913,0.6276150627615062
25,0.6273099094629287,0.6604166666666667,0.5983935742971888,0.7272727272727273,0.6464208242950108
26,0.6182233075300853,0.6666666666666666,0.5903614457831325,0.7489177489177489,0.6475770925110133
27,0.6199425766865413,0.6604166666666667,0.616,0.7086956521739131,0.6539278131634819
28,0.6057753582795461,0.65625,0.6,0.717391304347826,0.6451612903225806
29,0.6067381421724956,0.6875,0.656,0.7217391304347827,0.6861924686192469
30,0.6396844536066055,0.64375,0.5936254980079682,0.6986899563318777,0.6353944562899787
31,0.6168507009744644,0.6854166666666667,0.6506024096385542,0.7229437229437229,0.6821052631578948
32,0.5970111231009165,0.6770833333333334,0.642570281124498,0.7142857142857143,0.6736842105263158
33,0.597159285346667,0.69375,0.6506024096385542,0.7402597402597403,0.6878980891719745
34,0.586470651626587,0.7,0.664,0.7391304347826086,0.6974789915966386
35,0.5956306080023448,0.66875,0.6411290322580645,0.6982758620689655,0.6666666666666666
36,0.5684948801994324,0.7020833333333333,0.6465863453815262,0.7619047619047619,0.6924731182795699
