epoch, loss, acc, sen, spec, F1
1,0.7577130238215128,0.5270833333333333,0.6975806451612904,0.3448275862068966,0.6038394415357766
2,0.7274206717809041,0.5833333333333334,0.6935483870967742,0.46551724137931033,0.6323529411764706
3,0.7016431828339894,0.6083333333333333,0.7068273092369478,0.5021645021645021,0.6518518518518519
4,0.6934994399547577,0.6,0.668,0.5260869565217391,0.6349809885931559
5,0.6590114951133728,0.6291666666666667,0.72,0.5304347826086957,0.6691449814126395
6,0.6734165906906128,0.60625,0.7056451612903226,0.5,0.6493506493506493
7,0.6587172448635101,0.6125,0.6761133603238867,0.5450643776824035,0.6423076923076924
8,0.6858007987340291,0.6125,0.7269076305220884,0.48917748917748916,0.6605839416058394
9,0.643469809492429,0.6229166666666667,0.717741935483871,0.521551724137931,0.6629422718808193
10,0.6560685833295187,0.6270833333333333,0.7125506072874493,0.5364806866952789,0.6629001883239172
11,0.6781291186809539,0.625,0.7258064516129032,0.5172413793103449,0.6666666666666666
12,0.6611524681250255,0.61875,0.680161943319838,0.5536480686695279,0.6473988439306358
13,0.6485364427169164,0.6354166666666666,0.7044534412955465,0.5622317596566524,0.6653919694072657
14,0.6049723933140437,0.68125,0.7408906882591093,0.6180257510729614,0.7052023121387283
15,0.6061423788468043,0.675,0.7419354838709677,0.603448275862069,0.7022900763358778
16,0.6319360107183456,0.6604166666666667,0.7258064516129032,0.5905172413793104,0.6883365200764818
17,0.6448997994263966,0.6270833333333333,0.708502024291498,0.5407725321888412,0.6616257088846881
18,0.5987449775139491,0.6895833333333333,0.7309236947791165,0.645021645021645,0.7095516569200779
19,0.6156551708777745,0.6708333333333333,0.724,0.6130434782608696,0.6961538461538461
20,0.5991978049278259,0.68125,0.7217741935483871,0.6379310344827587,0.700587084148728
21,0.5795551111300786,0.7229166666666667,0.7911646586345381,0.6493506493506493,0.7476280834914611
22,0.6041503250598907,0.6791666666666667,0.712,0.6434782608695652,0.6980392156862745
23,0.5874942024548848,0.68125,0.7068273092369478,0.6536796536796536,0.697029702970297
24,0.6372135976950327,0.6604166666666667,0.7188755020080321,0.5974025974025974,0.6871401151631478
25,0.5840232332547506,0.6979166666666666,0.752,0.6391304347826087,0.7216890595009597
26,0.5542809625466665,0.7125,0.7710843373493976,0.6493506493506493,0.735632183908046
27,0.5918862005074819,0.6729166666666667,0.7338709677419355,0.6077586206896551,0.6986564299424184
28,0.5460781832536061,0.7145833333333333,0.7550200803212851,0.670995670995671,0.732943469785575
29,0.5543682754039765,0.7125,0.7692307692307693,0.6523605150214592,0.7335907335907336
30,0.551460721095403,0.7208333333333333,0.744,0.6956521739130435,0.7351778656126482
31,0.5767173777023952,0.6854166666666667,0.7028112449799196,0.6666666666666666,0.6986027944111777
32,0.5508363038301468,0.7125,0.714859437751004,0.70995670995671,0.7206477732793523
33,0.5690631419420242,0.7041666666666667,0.7269076305220884,0.6796536796536796,0.7182539682539683
34,0.5329243779182434,0.70625,0.7429718875502008,0.6666666666666666,0.7240704500978473
35,0.556441334883372,0.6916666666666667,0.7550200803212851,0.6233766233766234,0.7175572519083969
36,0.5232630739609401,0.74375,0.7991967871485943,0.683982683982684,0.763915547024952
37,0.534616227944692,0.7041666666666667,0.7044534412955465,0.703862660944206,0.710204081632653
38,0.5690813432137172,0.7375,0.7620967741935484,0.7112068965517241,0.75
39,0.5388362397750218,0.7458333333333333,0.7620967741935484,0.728448275862069,0.756
40,0.5307896653811137,0.7520833333333333,0.7701612903225806,0.7327586206896551,0.7624750499001997
41,0.5332095305124919,0.75,0.7429718875502008,0.7575757575757576,0.7551020408163265
42,0.5385891278584798,0.7270833333333333,0.7429718875502008,0.70995670995671,0.7385229540918163
43,0.5047872970501582,0.7854166666666667,0.8353413654618473,0.7316017316017316,0.8015414258188824
44,0.5234095732371012,0.7375,0.782258064516129,0.6896551724137931,0.754863813229572
45,0.519157146414121,0.7395833333333334,0.7751004016064257,0.7012987012987013,0.7553816046966731
46,0.5168467074632644,0.7375,0.7550200803212851,0.7186147186147186,0.749003984063745
47,0.5087468504905701,0.75,0.7429718875502008,0.7575757575757576,0.7551020408163265
48,0.526926310857137,0.71875,0.7419354838709677,0.6939655172413793,0.731610337972167
49,0.4779178728659948,0.7791666666666667,0.7862903225806451,0.771551724137931,0.7862903225806451
50,0.5290713240702947,0.7479166666666667,0.7661290322580645,0.728448275862069,0.7584830339321357
51,0.4840377966562907,0.78125,0.8185483870967742,0.7413793103448276,0.7945205479452054
52,0.5057572682698568,0.75,0.7651821862348178,0.7339055793991416,0.7590361445783133
53,0.4557875066995621,0.7958333333333333,0.7903225806451613,0.8017241379310345,0.8
54,0.4754570702711741,0.7645833333333333,0.7935222672064778,0.7339055793991416,0.7762376237623763
55,0.5227379610141119,0.7395833333333334,0.7854251012145749,0.6909871244635193,0.7563352826510721
56,0.4681213488181432,0.775,0.7951807228915663,0.7532467532467533,0.7857142857142857
57,0.4666968564192454,0.7708333333333334,0.7991967871485943,0.7402597402597403,0.7834645669291339
58,0.4792225807905197,0.7875,0.7903225806451613,0.7844827586206896,0.7935222672064778
59,0.44799670775731404,0.7833333333333333,0.8152610441767069,0.7489177489177489,0.796078431372549
60,0.4495098719994227,0.7958333333333333,0.82,0.7695652173913043,0.8070866141732284
61,0.4218509937326113,0.8229166666666666,0.8232931726907631,0.8225108225108225,0.8282828282828283
62,0.4455372512340546,0.7833333333333333,0.7911646586345381,0.7748917748917749,0.7911646586345381
63,0.4721044311920802,0.8020833333333334,0.8266129032258065,0.7758620689655172,0.8118811881188119
64,0.47862549424171447,0.7520833333333333,0.782258064516129,0.7198275862068966,0.7652859960552268
65,0.49519255956013997,0.7458333333333333,0.7530364372469636,0.7381974248927039,0.7530364372469636
66,0.4301115771134694,0.8020833333333334,0.8232931726907631,0.7792207792207793,0.8118811881188119
67,0.4676794702808062,0.76875,0.7651821862348178,0.7725321888412017,0.7730061349693251
68,0.3951649283369382,0.8375,0.8299595141700404,0.8454935622317596,0.8401639344262295
69,0.4496291766564051,0.7958333333333333,0.8185483870967742,0.771551724137931,0.8055555555555556
70,0.4291733791430791,0.7979166666666667,0.828,0.7652173913043478,0.8101761252446184
71,0.47702123125394186,0.7791666666666667,0.8072289156626506,0.7489177489177489,0.7913385826771654
72,0.44337027122577033,0.7854166666666667,0.7862903225806451,0.7844827586206896,0.7910750507099391
73,0.4123495394984881,0.80625,0.8024193548387096,0.8103448275862069,0.8105906313645621
74,0.427136400838693,0.8083333333333333,0.8313253012048193,0.7835497835497836,0.8181818181818182
75,0.4279280612866084,0.8166666666666667,0.8259109311740891,0.8068669527896996,0.8225806451612904
76,0.4442542016506195,0.7729166666666667,0.7791164658634538,0.7662337662337663,0.7806841046277666
77,0.4649044235547384,0.76875,0.7701612903225806,0.7672413793103449,0.7748478701825557
78,0.43507322321335473,0.7916666666666666,0.7894736842105263,0.7939914163090128,0.7959183673469388
79,0.40738685031731925,0.8,0.8232931726907631,0.7748917748917749,0.8102766798418972
80,0.45247691770394644,0.7854166666666667,0.7903225806451613,0.7801724137931034,0.7919191919191919
81,0.4080816517273585,0.8083333333333333,0.8178137651821862,0.7982832618025751,0.8145161290322581
82,0.40565434396266936,0.7958333333333333,0.7791164658634538,0.8138528138528138,0.7983539094650206
83,0.40575796862443286,0.8333333333333334,0.8232931726907631,0.8441558441558441,0.8367346938775511
84,0.4417480712135633,0.7791666666666667,0.8032128514056225,0.7532467532467533,0.7905138339920948
85,0.3840264762441317,0.8333333333333334,0.8232931726907631,0.8441558441558441,0.8367346938775511
86,0.39865331004063287,0.8270833333333333,0.828,0.8260869565217391,0.8329979879275654
87,0.43816390037536623,0.7958333333333333,0.8112449799196787,0.7792207792207793,0.8047808764940239
88,0.39559053430954616,0.80625,0.7951807228915663,0.8181818181818182,0.8098159509202454
89,0.39753200858831406,0.8125,0.7983870967741935,0.8275862068965517,0.8148148148148148
90,0.35811149577299756,0.8416666666666667,0.8467741935483871,0.8362068965517241,0.8467741935483871
91,0.40924980541070305,0.8291666666666667,0.8346774193548387,0.8232758620689655,0.8346774193548387
92,0.3318559542298317,0.875,0.8995983935742972,0.8484848484848485,0.8818897637795275
93,0.40321008712053297,0.8270833333333333,0.8232931726907631,0.8311688311688312,0.8316430020283976
94,0.39903650681177777,0.8270833333333333,0.8306451612903226,0.8232758620689655,0.8323232323232324
95,0.4099789882699649,0.8104166666666667,0.8185483870967742,0.8017241379310345,0.8169014084507042
96,0.4148112654685974,0.83125,0.8353413654618473,0.8268398268398268,0.8370221327967807
97,0.36967501044273376,0.84375,0.8508064516129032,0.8362068965517241,0.8490945674044266
98,0.37496081988016766,0.8458333333333333,0.8674698795180723,0.8225108225108225,0.8537549407114624
99,0.4024982502063115,0.81875,0.82,0.8173913043478261,0.8249496981891348
100,0.3624660606185595,0.83125,0.8346774193548387,0.8275862068965517,0.8363636363636363
101,0.37148345907529196,0.8145833333333333,0.8313253012048193,0.7965367965367965,0.8230616302186878
102,0.36416714936494826,0.8395833333333333,0.8473895582329317,0.8311688311688312,0.845691382765531
103,0.3917685583233833,0.8229166666666666,0.8145161290322581,0.8318965517241379,0.8261758691206544
104,0.3532383605837822,0.8333333333333334,0.842741935483871,0.8232758620689655,0.8393574297188755
105,0.3538279473781586,0.84375,0.8433734939759037,0.8441558441558441,0.8484848484848485
106,0.3885172630349795,0.8208333333333333,0.8380566801619433,0.8025751072961373,0.828
107,0.38994725147883097,0.8229166666666666,0.8393574297188755,0.8051948051948052,0.831013916500994
108,0.3681965614358584,0.8541666666666666,0.875,0.8318965517241379,0.8611111111111112
109,0.3719572926561038,0.8333333333333334,0.8508064516129032,0.8146551724137931,0.8406374501992032
110,0.3235871548453967,0.8541666666666666,0.8554216867469879,0.8528138528138528,0.8588709677419355
111,0.3311536505818367,0.8604166666666667,0.8594377510040161,0.8614718614718615,0.8646464646464647
112,0.3334230383237203,0.8604166666666667,0.8634538152610441,0.8571428571428571,0.8651911468812877
113,0.36241304179032646,0.8333333333333334,0.8346774193548387,0.8318965517241379,0.8380566801619433
114,0.37671699027220407,0.81875,0.8266129032258065,0.8103448275862069,0.8249496981891348
115,0.33202941914399464,0.8520833333333333,0.842741935483871,0.8620689655172413,0.8548057259713702
116,0.3363634665807088,0.8458333333333333,0.852,0.8391304347826087,0.852
117,0.3571852554877599,0.8458333333333333,0.8582995951417004,0.8326180257510729,0.8514056224899599
118,0.3593382423122724,0.8354166666666667,0.8387096774193549,0.8318965517241379,0.8404040404040404
119,0.3625223810474078,0.83125,0.8380566801619433,0.8240343347639485,0.8363636363636363
120,0.3640847290555636,0.8354166666666667,0.8629032258064516,0.8060344827586207,0.8441814595660749
121,0.37190277526775994,0.8416666666666667,0.8629032258064516,0.8189655172413793,0.8492063492063492
122,0.3312276323636373,0.85,0.8508064516129032,0.8491379310344828,0.854251012145749
123,0.34583263595898944,0.8583333333333333,0.8461538461538461,0.871244635193133,0.8600823045267489
124,0.3420965110262235,0.8333333333333334,0.8313253012048193,0.8354978354978355,0.8380566801619433
125,0.33116099014878275,0.86875,0.8755020080321285,0.8614718614718615,0.87374749498998
126,0.35200772633155186,0.85,0.8502024291497976,0.8497854077253219,0.8536585365853658
127,0.3337099979321162,0.8520833333333333,0.8629032258064516,0.8405172413793104,0.8577154308617234
128,0.34055886169274646,0.8645833333333334,0.8663967611336032,0.8626609442060086,0.8681541582150102
129,0.3780884027481079,0.83125,0.8353413654618473,0.8268398268398268,0.8370221327967807
130,0.3269382193684578,0.8541666666666666,0.8461538461538461,0.8626609442060086,0.8565573770491803
131,0.3293438896536827,0.8708333333333333,0.8870967741935484,0.853448275862069,0.8764940239043825
132,0.3417515556017558,0.8666666666666667,0.872,0.8608695652173913,0.872
133,0.34505700320005417,0.84375,0.8393574297188755,0.8484848484848485,0.847870182555781
134,0.32565889656543734,0.8708333333333333,0.8634538152610441,0.8787878787878788,0.8739837398373984
135,0.31332234690586724,0.8708333333333333,0.8951612903225806,0.8448275862068966,0.8774703557312253
136,0.3468112831314405,0.8395833333333333,0.8594377510040161,0.8181818181818182,0.8475247524752475
137,0.33832597533861797,0.8604166666666667,0.875,0.8448275862068966,0.8662674650698603
138,0.3043769061565399,0.8666666666666667,0.875,0.8577586206896551,0.8714859437751004
139,0.31443388015031815,0.8520833333333333,0.8380566801619433,0.8669527896995708,0.8536082474226804
140,0.37204113652308785,0.8125,0.8032128514056225,0.8225108225108225,0.8163265306122449
141,0.3077719196677208,0.8854166666666666,0.888,0.8826086956521739,0.8897795591182365
142,0.3136241376399994,0.8729166666666667,0.8947368421052632,0.8497854077253219,0.878727634194831
143,0.2979708274205526,0.8895833333333333,0.9109311740890689,0.8669527896995708,0.8946322067594433
144,0.3040980947514375,0.8833333333333333,0.8790322580645161,0.8879310344827587,0.8861788617886179
145,0.3288880743086338,0.8583333333333333,0.8704453441295547,0.8454935622317596,0.8634538152610441
146,0.30776864290237427,0.875,0.8955823293172691,0.8528138528138528,0.8814229249011858
147,0.30415770908196765,0.8729166666666667,0.8674698795180723,0.8787878787878788,0.8762677484787018
148,0.35639496967196466,0.8416666666666667,0.8514056224899599,0.8311688311688312,0.848
149,0.3043220688899358,0.8791666666666667,0.8714859437751004,0.8874458874458875,0.8821138211382114
150,0.3001358394821485,0.8729166666666667,0.896,0.8478260869565217,0.8801571709233792
151,0.2860552377998829,0.8833333333333333,0.875,0.8922413793103449,0.8857142857142857
152,0.33309473941723505,0.85,0.8514056224899599,0.8484848484848485,0.8548387096774194
153,0.33493467221657436,0.86875,0.8709677419354839,0.8663793103448276,0.8727272727272727
154,0.31803550720214846,0.8729166666666667,0.8594377510040161,0.8874458874458875,0.8752556237218814
155,0.33163026173909504,0.8645833333333334,0.8669354838709677,0.8620689655172413,0.8686868686868687
156,0.30190674811601637,0.8833333333333333,0.8955823293172691,0.8701298701298701,0.8884462151394422
157,0.31068499783674874,0.8645833333333334,0.8548387096774194,0.875,0.8670756646216768
158,0.30005735754966734,0.8833333333333333,0.8709677419354839,0.896551724137931,0.8852459016393442
159,0.3289472003777822,0.8583333333333333,0.875,0.8405172413793104,0.8645418326693227
160,0.30313890824715295,0.88125,0.8951612903225806,0.8663793103448276,0.8862275449101796
161,0.2550980900724729,0.8958333333333334,0.8951612903225806,0.896551724137931,0.8987854251012146
162,0.3026075487335523,0.88125,0.872,0.8913043478260869,0.8843813387423936
163,0.28512248521049816,0.8791666666666667,0.8955823293172691,0.8614718614718615,0.8849206349206349
164,0.31698439046740534,0.8666666666666667,0.8906882591093117,0.8412017167381974,0.873015873015873
165,0.283503428598245,0.8958333333333334,0.8951612903225806,0.896551724137931,0.8987854251012146
166,0.2924974342187246,0.86875,0.8634538152610441,0.8744588744588745,0.8722109533468559
167,0.2920135905345281,0.8520833333333333,0.8709677419354839,0.8318965517241379,0.8588469184890656
168,0.3056055210530758,0.8770833333333333,0.907258064516129,0.8448275862068966,0.8840864440078585
169,0.2668889706333478,0.89375,0.8870967741935484,0.9008620689655172,0.8961303462321792
170,0.2822369712094466,0.8854166666666666,0.8785425101214575,0.8927038626609443,0.8875255623721882
171,0.2549420930445194,0.9020833333333333,0.9109311740890689,0.8927038626609443,0.9054325955734407
172,0.2624420429269473,0.8916666666666667,0.9076305220883534,0.8744588744588745,0.8968253968253969
173,0.29558171356717744,0.8854166666666666,0.8870967741935484,0.8836206896551724,0.8888888888888888
174,0.2701162060101827,0.8895833333333333,0.9112903225806451,0.8663793103448276,0.8950495049504951
175,0.27752273802955946,0.89375,0.907258064516129,0.8793103448275862,0.8982035928143712
176,0.31803379555543265,0.8791666666666667,0.884,0.8739130434782608,0.884
177,0.2899288492898146,0.8604166666666667,0.875,0.8448275862068966,0.8662674650698603
178,0.289269799242417,0.8854166666666666,0.8835341365461847,0.8874458874458875,0.8888888888888888
179,0.3432632918159167,0.8541666666666666,0.8704453441295547,0.8369098712446352,0.86
180,0.2551686853170395,0.8875,0.884,0.8913043478260869,0.8911290322580645
181,0.3054514730970065,0.8791666666666667,0.8634538152610441,0.8961038961038961,0.8811475409836066
182,0.2792693746586641,0.8833333333333333,0.891566265060241,0.8744588744588745,0.888
183,0.2789646049340566,0.8895833333333333,0.8830645161290323,0.896551724137931,0.8920570264765784
184,0.24461158812046052,0.9104166666666667,0.9116465863453815,0.9090909090909091,0.9134808853118712
185,0.2895622414847215,0.8854166666666666,0.9153225806451613,0.853448275862069,0.8919449901768173
186,0.27060530756910645,0.89375,0.8987854251012146,0.8884120171673819,0.896969696969697
187,0.2868167152007421,0.8770833333333333,0.8870967741935484,0.8663793103448276,0.8817635270541082
188,0.27641813109318414,0.875,0.8629032258064516,0.8879310344827587,0.8770491803278688
189,0.2729416829844316,0.88125,0.8987854251012146,0.8626609442060086,0.8862275449101796
190,0.2799904376268387,0.8958333333333334,0.9036144578313253,0.8874458874458875,0.9
191,0.2806753024458885,0.8666666666666667,0.8548387096774194,0.8793103448275862,0.8688524590163934
192,0.30400676677624383,0.86875,0.8911290322580645,0.8448275862068966,0.8752475247524752
193,0.2830352229376634,0.875,0.8634538152610441,0.8874458874458875,0.8775510204081632
194,0.24921757007638615,0.89375,0.9068825910931174,0.8798283261802575,0.8977955911823647
195,0.2815323342879613,0.8875,0.8955823293172691,0.8787878787878788,0.892
196,0.2671042360365391,0.8979166666666667,0.8991935483870968,0.896551724137931,0.901010101010101
197,0.24044839665293694,0.9125,0.9036144578313253,0.922077922077922,0.9146341463414634
198,0.2668973391254743,0.8875,0.8870967741935484,0.8879310344827587,0.8906882591093117
199,0.2628856226801872,0.9,0.8991935483870968,0.9008620689655172,0.902834008097166
200,0.2109293853243192,0.925,0.936,0.9130434782608695,0.9285714285714286
201,0.24808545584479968,0.9083333333333333,0.8987854251012146,0.9184549356223176,0.9098360655737705
202,0.27815192366639774,0.8708333333333333,0.8674698795180723,0.8744588744588745,0.8744939271255061
203,0.2758790376285712,0.8854166666666666,0.8830645161290323,0.8879310344827587,0.8884381338742393
204,0.2950709231197834,0.8770833333333333,0.9032258064516129,0.8491379310344828,0.883629191321499
205,0.2970764249563217,0.8583333333333333,0.8714859437751004,0.8441558441558441,0.8645418326693227
206,0.21877951274315516,0.9270833333333334,0.9116465863453815,0.9437229437229437,0.9284253578732107
207,0.247927259405454,0.89375,0.891566265060241,0.8961038961038961,0.896969696969697
208,0.26036953255534173,0.9020833333333333,0.9233870967741935,0.8793103448275862,0.906930693069307
209,0.28469438130656877,0.88125,0.8875502008032129,0.8744588744588745,0.8857715430861723
210,0.24681152800718945,0.9041666666666667,0.9032258064516129,0.9051724137931034,0.9068825910931174
211,0.2190601870417595,0.90625,0.908,0.9043478260869565,0.9098196392785571
212,0.23850947668155034,0.9041666666666667,0.8955823293172691,0.9134199134199135,0.9065040650406504
213,0.23612984791398048,0.9145833333333333,0.907258064516129,0.9224137931034483,0.9164969450101833
214,0.2311943178375562,0.9145833333333333,0.912,0.9173913043478261,0.9175050301810865
215,0.25741782908638317,0.8875,0.875,0.9008620689655172,0.889344262295082
216,0.23728125393390656,0.9145833333333333,0.9153225806451613,0.9137931034482759,0.9171717171717172
217,0.2602449084321658,0.89375,0.9032258064516129,0.8836206896551724,0.8977955911823647
218,0.2398371736208598,0.8958333333333334,0.9116465863453815,0.8787878787878788,0.9007936507936508
219,0.23626008443534374,0.9041666666666667,0.9193548387096774,0.8879310344827587,0.9083665338645418
220,0.2821407618621985,0.8875,0.8995983935742972,0.8744588744588745,0.8924302788844621
221,0.19825003693501156,0.9291666666666667,0.9317269076305221,0.9264069264069265,0.9317269076305221
222,0.249436467140913,0.8958333333333334,0.904,0.8869565217391304,0.900398406374502
223,0.2529254728307327,0.9041666666666667,0.9314516129032258,0.875,0.9094488188976378
224,0.23681848322351773,0.9125,0.9116465863453815,0.9134199134199135,0.9153225806451613
225,0.23902660484115282,0.89375,0.8870967741935484,0.9008620689655172,0.8961303462321792
226,0.23376386935512225,0.9166666666666666,0.9112903225806451,0.9224137931034483,0.9186991869918699
227,0.2510971968372663,0.89375,0.8991935483870968,0.8879310344827587,0.89738430583501
228,0.2330343668659528,0.9020833333333333,0.9036144578313253,0.9004329004329005,0.9054325955734407
229,0.23560063143571217,0.9125,0.902834008097166,0.9227467811158798,0.9139344262295082
230,0.2332330177227656,0.90625,0.8951612903225806,0.9181034482758621,0.9079754601226994
231,0.21466997787356376,0.9166666666666666,0.9314516129032258,0.9008620689655172,0.9203187250996016
232,0.24112882216771445,0.9020833333333333,0.9233870967741935,0.8793103448275862,0.906930693069307
233,0.21354740411043166,0.925,0.9314516129032258,0.9181034482758621,0.927710843373494
234,0.24142427543799083,0.9,0.8755020080321285,0.9264069264069265,0.9008264462809917
235,0.25005108962456385,0.9208333333333333,0.9156626506024096,0.9264069264069265,0.9230769230769231
236,0.23360336149732272,0.90625,0.9112903225806451,0.9008620689655172,0.9094567404426559
237,0.23300566524267197,0.925,0.9357429718875502,0.9134199134199135,0.9282868525896414
238,0.21462037215630214,0.9229166666666667,0.9357429718875502,0.9090909090909091,0.9264413518886679
239,0.2204655687014262,0.9208333333333333,0.9314516129032258,0.9094827586206896,0.924
240,0.24311579863230387,0.89375,0.8991935483870968,0.8879310344827587,0.89738430583501
241,0.260226529588302,0.8958333333333334,0.8870967741935484,0.9051724137931034,0.8979591836734694
242,0.23015289083123208,0.9145833333333333,0.928,0.9,0.9188118811881189
243,0.24363553697864215,0.9083333333333333,0.916,0.9,0.9123505976095617
244,0.26268839637438457,0.8916666666666667,0.8995983935742972,0.8831168831168831,0.896
245,0.22505413616696993,0.9041666666666667,0.9076305220883534,0.9004329004329005,0.9076305220883534
246,0.22521603778004645,0.9041666666666667,0.927710843373494,0.8787878787878788,0.9094488188976378
247,0.23348544587691625,0.9166666666666666,0.9352226720647774,0.8969957081545065,0.9203187250996016
248,0.22497949202855427,0.9125,0.8951612903225806,0.9310344827586207,0.9135802469135802
249,0.2118189920981725,0.9270833333333334,0.936,0.9173913043478261,0.9304174950298211
250,0.18282656980057557,0.93125,0.9395161290322581,0.9224137931034483,0.9338677354709419
