epoch, loss, acc, sen, spec, F1
1,0.7768578966458638,0.5041666666666667,0.208,0.8260869565217391,0.30409356725146197
2,0.7852818707625071,0.47291666666666665,0.17670682730923695,0.7922077922077922,0.25806451612903225
3,0.7746787528196971,0.49166666666666664,0.188,0.8217391304347826,0.2781065088757396
4,0.7469244261582693,0.5083333333333333,0.26506024096385544,0.7705627705627706,0.358695652173913
5,0.7917158544063568,0.48125,0.23694779116465864,0.7445887445887446,0.3215258855585831
6,0.7560797234376272,0.5458333333333333,0.3172690763052209,0.7922077922077922,0.42021276595744683
7,0.7462208469708761,0.5333333333333333,0.3024193548387097,0.7801724137931034,0.40106951871657753
8,0.7300898631413778,0.5145833333333333,0.28112449799196787,0.7662337662337663,0.3753351206434316
9,0.7647956709067026,0.5145833333333333,0.2540322580645161,0.7931034482758621,0.35097493036211697
10,0.7442908386389414,0.5354166666666667,0.321285140562249,0.7662337662337663,0.4177545691906005
11,0.7321993827819824,0.53125,0.316,0.7652173913043478,0.412532637075718
12,0.7052756408850352,0.5666666666666667,0.3944223107569721,0.7554585152838428,0.4876847290640394
13,0.7277408063411712,0.5583333333333333,0.372,0.7608695652173914,0.46733668341708545
14,0.7541443566481273,0.5395833333333333,0.357429718875502,0.7359307359307359,0.44611528822055135
15,0.730656357606252,0.5375,0.37349397590361444,0.7142857142857143,0.45588235294117646
16,0.7318440099557241,0.5583333333333333,0.375,0.7543103448275862,0.46733668341708545
17,0.7210714022318522,0.55625,0.408,0.717391304347826,0.4892086330935252
18,0.7097044805685679,0.5625,0.4497991967871486,0.683982683982684,0.5161290322580645
19,0.7272802193959554,0.5104166666666666,0.3373493975903614,0.696969696969697,0.41687344913151364
20,0.6934129516283671,0.5770833333333333,0.48,0.6826086956521739,0.5417607223476298
21,0.7335869312286377,0.5208333333333334,0.357429718875502,0.696969696969697,0.4362745098039216
22,0.7016454925139745,0.5666666666666667,0.45161290322580644,0.6896551724137931,0.5185185185185185
23,0.698643613855044,0.5770833333333333,0.46,0.7043478260869566,0.5311778290993071
24,0.7059881488482157,0.5520833333333334,0.4262948207171315,0.6899563318777293,0.4988344988344988
25,0.7380778014659881,0.5145833333333333,0.4112903225806452,0.625,0.4668192219679634
26,0.6984926511844,0.55,0.4596774193548387,0.646551724137931,0.5135135135135135
27,0.7272233247756958,0.5520833333333334,0.436,0.6782608695652174,0.5034642032332564
28,0.7116238415241242,0.5583333333333333,0.4457831325301205,0.6796536796536796,0.511520737327189
29,0.6832285145918529,0.5958333333333333,0.5381526104417671,0.658008658008658,0.5800865800865801
30,0.68577185968558,0.58125,0.54,0.6260869565217392,0.5732484076433121
31,0.6924092670281728,0.5979166666666667,0.528,0.6739130434782609,0.5776805251641138
32,0.7147236138582229,0.5791666666666667,0.52,0.6434782608695652,0.5627705627705628
33,0.7017763058344523,0.5604166666666667,0.4798387096774194,0.646551724137931,0.5300668151447662
34,0.668634972969691,0.5791666666666667,0.5622489959839357,0.5974025974025974,0.5809128630705395
35,0.6890553007523219,0.5791666666666667,0.5301204819277109,0.6320346320346321,0.5665236051502146
36,0.6933860123157501,0.5916666666666667,0.552,0.6347826086956522,0.5847457627118644
37,0.7004295269648234,0.5583333333333333,0.512,0.6086956521739131,0.5470085470085471
38,0.6882864117622376,0.5729166666666666,0.556,0.591304347826087,0.5755693581780539
39,0.6902126133441925,0.5583333333333333,0.54,0.5782608695652174,0.5601659751037344
40,0.6711524605751038,0.6104166666666667,0.5806451612903226,0.6422413793103449,0.6063157894736843
41,0.680500673254331,0.5854166666666667,0.5622489959839357,0.6103896103896104,0.5845511482254697
42,0.6885474979877472,0.5729166666666666,0.532,0.6173913043478261,0.564755838641189
43,0.7107386966546376,0.5958333333333333,0.5120967741935484,0.6853448275862069,0.5669642857142857
44,0.6819537858168284,0.60625,0.5662650602409639,0.6493506493506493,0.5987261146496815
45,0.6831410268942515,0.5916666666666667,0.544,0.6434782608695652,0.5811965811965812
46,0.6776875466108322,0.5729166666666666,0.5418326693227091,0.6069868995633187,0.570230607966457
47,0.6626370171705882,0.6020833333333333,0.584,0.6217391304347826,0.6045548654244306
48,0.6697940558195115,0.5854166666666667,0.5502008032128514,0.6233766233766234,0.5792811839323467
49,0.6736818234125773,0.6145833333333334,0.6024096385542169,0.6277056277056277,0.6185567010309279
50,0.6755585809548695,0.6020833333333333,0.584,0.6217391304347826,0.6045548654244306
51,0.6900745213031769,0.5791666666666667,0.5856573705179283,0.5720524017467249,0.592741935483871
52,0.7114664137363433,0.5458333333333333,0.5261044176706827,0.5670995670995671,0.5458333333333333
53,0.6558405617872874,0.61875,0.6224899598393574,0.6147186147186147,0.6288032454361054
54,0.6589482088883718,0.6270833333333333,0.6345381526104418,0.6190476190476191,0.6383838383838384
55,0.6652287026246388,0.58125,0.5766129032258065,0.5862068965517241,0.5872689938398358
56,0.668429696559906,0.6291666666666667,0.6330645161290323,0.625,0.6382113821138211
57,0.6794243295987447,0.6125,0.584,0.6434782608695652,0.6108786610878661
