epoch, loss, acc, sen, spec, F1
1,0.8703936508723668,0.4732142857142857,0.4888888888888889,0.4626865671641791,0.42718446601941745
2,0.6910506742341178,0.6607142857142857,0.6304347826086957,0.6818181818181818,0.6041666666666666
3,0.6884706616401672,0.6339285714285714,0.5909090909090909,0.6617647058823529,0.5591397849462365
4,0.697948579277311,0.5535714285714286,0.5416666666666666,0.5625,0.5098039215686274
5,0.5439554154872894,0.6964285714285714,0.7111111111111111,0.6865671641791045,0.6530612244897959
6,0.5373423951012748,0.6964285714285714,0.6875,0.703125,0.66
7,0.5444088237626212,0.75,0.7333333333333333,0.7611940298507462,0.7021276595744681
8,0.5485159712178367,0.7321428571428571,0.723404255319149,0.7384615384615385,0.6938775510204082
9,0.5821034737995693,0.6875,0.6666666666666666,0.703125,0.6464646464646465
10,0.5426108922277179,0.7321428571428571,0.6808510638297872,0.7692307692307693,0.6808510638297872
11,0.4615913374083383,0.7946428571428571,0.7872340425531915,0.8,0.7628865979381443
12,0.4588593542575836,0.8125,0.8260869565217391,0.803030303030303,0.7835051546391752
13,0.4645649237292154,0.7678571428571429,0.8085106382978723,0.7384615384615385,0.7450980392156863
14,0.5551866122654506,0.6785714285714286,0.7045454545454546,0.6617647058823529,0.6326530612244898
15,0.43734006370816914,0.8125,0.851063829787234,0.7846153846153846,0.7920792079207921
16,0.420936644077301,0.8303571428571429,0.8,0.8507462686567164,0.7912087912087912
17,0.4337915565286364,0.7946428571428571,0.7916666666666666,0.796875,0.7676767676767676
18,0.45194404891559053,0.8035714285714286,0.851063829787234,0.7692307692307693,0.7843137254901961
19,0.3581937849521637,0.8392857142857143,0.8478260869565217,0.8333333333333334,0.8125
20,0.44724148511886597,0.8035714285714286,0.8372093023255814,0.782608695652174,0.7659574468085106
21,0.42830600483076914,0.8214285714285714,0.8260869565217391,0.8181818181818182,0.7916666666666666
22,0.4156368502548763,0.8392857142857143,0.8222222222222222,0.8507462686567164,0.8043478260869565
23,0.4184900224208832,0.8125,0.8260869565217391,0.803030303030303,0.7835051546391752
24,0.40476079923766,0.8214285714285714,0.8297872340425532,0.8153846153846154,0.7959183673469388
25,0.4302934408187866,0.8392857142857143,0.8333333333333334,0.8428571428571429,0.7954545454545454
26,0.41194431696619305,0.8303571428571429,0.8260869565217391,0.8333333333333334,0.8
27,0.3943821830408914,0.8571428571428571,0.8541666666666666,0.859375,0.8367346938775511
28,0.38381700217723846,0.8125,0.8604651162790697,0.782608695652174,0.7789473684210526
29,0.30794624984264374,0.8839285714285714,0.8958333333333334,0.875,0.8686868686868687
30,0.3837925387280328,0.875,0.8695652173913043,0.8787878787878788,0.851063829787234
31,0.2850804605654308,0.9017857142857143,0.9090909090909091,0.8970588235294118,0.8791208791208791
32,0.4147180084671293,0.8214285714285714,0.8409090909090909,0.8088235294117647,0.7872340425531915
33,0.3658125954014914,0.8482142857142857,0.8636363636363636,0.8382352941176471,0.8172043010752689
34,0.44790602794715334,0.8035714285714286,0.7608695652173914,0.8333333333333334,0.7608695652173914
35,0.3377535343170166,0.8660714285714286,0.8695652173913043,0.8636363636363636,0.8421052631578947
36,0.360904404095241,0.8482142857142857,0.8541666666666666,0.84375,0.8282828282828283
37,0.27243563319955555,0.9107142857142857,0.9565217391304348,0.8787878787878788,0.8979591836734694
38,0.34941513410636355,0.875,0.875,0.875,0.8571428571428571
39,0.4038776606321335,0.8482142857142857,0.8888888888888888,0.8208955223880597,0.8247422680412371
40,0.3061867228576115,0.875,0.875,0.875,0.8571428571428571
41,0.34410901367664337,0.8571428571428571,0.9111111111111111,0.8208955223880597,0.8367346938775511
42,0.34954504668712616,0.8571428571428571,0.8913043478260869,0.8333333333333334,0.8367346938775511
43,0.32326797928128925,0.8660714285714286,0.9111111111111111,0.835820895522388,0.845360824742268
44,0.3104374919618879,0.9017857142857143,0.9318181818181818,0.8823529411764706,0.8817204301075269
45,0.33687426362718853,0.8125,0.8043478260869565,0.8181818181818182,0.7789473684210526
46,0.2791563208614077,0.8928571428571429,0.8888888888888888,0.8955223880597015,0.8695652173913043
47,0.38239422866276335,0.8125,0.8666666666666667,0.7761194029850746,0.7878787878787878
48,0.38487163186073303,0.8392857142857143,0.8775510204081632,0.8095238095238095,0.8269230769230769
49,0.3672142582280295,0.8303571428571429,0.8478260869565217,0.8181818181818182,0.8041237113402062
50,0.3245870428425925,0.8392857142857143,0.8297872340425532,0.8461538461538461,0.8125
51,0.33261931794030325,0.8660714285714286,0.9111111111111111,0.835820895522388,0.845360824742268
52,0.3581108706338065,0.8482142857142857,0.9090909090909091,0.8088235294117647,0.8247422680412371
53,0.3735568416970117,0.8660714285714286,0.8666666666666667,0.8656716417910447,0.8387096774193549
54,0.2987372215305056,0.8928571428571429,0.8936170212765957,0.8923076923076924,0.875
55,0.3582172713109425,0.8303571428571429,0.8297872340425532,0.8307692307692308,0.8041237113402062
56,0.31636019689696177,0.875,0.8837209302325582,0.8695652173913043,0.8444444444444444
57,0.3155519259827478,0.8571428571428571,0.8863636363636364,0.8382352941176471,0.8297872340425532
58,0.3411150191511427,0.875,0.8936170212765957,0.8615384615384616,0.8571428571428571
59,0.3569861480167934,0.8392857142857143,0.8666666666666667,0.8208955223880597,0.8125
60,0.2328012032168252,0.9285714285714286,0.9591836734693877,0.9047619047619048,0.9215686274509803
61,0.2327839338353702,0.9285714285714286,0.9583333333333334,0.90625,0.92
62,0.26998365776879446,0.8928571428571429,0.8936170212765957,0.8923076923076924,0.875
63,0.2516235645328249,0.8839285714285714,0.9767441860465116,0.8260869565217391,0.865979381443299
64,0.24454475513526372,0.9196428571428571,0.9787234042553191,0.8769230769230769,0.9108910891089109
65,0.28675869958741323,0.8660714285714286,0.9111111111111111,0.835820895522388,0.845360824742268
66,0.20463855351720536,0.9285714285714286,0.8979591836734694,0.9523809523809523,0.9166666666666666
67,0.24121739715337753,0.9107142857142857,0.9772727272727273,0.8676470588235294,0.8958333333333334
68,0.23559653759002686,0.8928571428571429,0.9347826086956522,0.8636363636363636,0.8775510204081632
69,0.25145844157252994,0.9017857142857143,0.9111111111111111,0.8955223880597015,0.8817204301075269
70,0.26831171555178507,0.9107142857142857,0.9148936170212766,0.9076923076923077,0.8958333333333334
71,0.23097040397780283,0.9107142857142857,0.9777777777777777,0.8656716417910447,0.8979591836734694
72,0.34317477686064585,0.8392857142857143,0.8666666666666667,0.8208955223880597,0.8125
73,0.27728976947920664,0.8928571428571429,0.9166666666666666,0.875,0.88
74,0.31530177167483736,0.8571428571428571,0.875,0.84375,0.84
75,0.326825207897595,0.8571428571428571,0.8666666666666667,0.8507462686567164,0.8297872340425532
76,0.2475342835698809,0.9017857142857143,0.9347826086956522,0.8787878787878788,0.8865979381443299
77,0.30998185915606363,0.8839285714285714,0.8666666666666667,0.8955223880597015,0.8571428571428571
78,0.2613378262945584,0.9107142857142857,0.9166666666666666,0.90625,0.8979591836734694
79,0.25732679452214924,0.8928571428571429,0.9111111111111111,0.8805970149253731,0.8723404255319149
80,0.23784634258065904,0.9107142857142857,0.9333333333333333,0.8955223880597015,0.8936170212765957
81,0.24389119552714483,0.9107142857142857,0.9545454545454546,0.8823529411764706,0.8936170212765957
82,0.2590073613183839,0.9285714285714286,0.9782608695652174,0.8939393939393939,0.9183673469387755
83,0.29550658805029734,0.8928571428571429,0.9090909090909091,0.8823529411764706,0.8695652173913043
84,0.29601854511669706,0.8928571428571429,0.9333333333333333,0.8656716417910447,0.875
85,0.30478804452078684,0.8660714285714286,0.8478260869565217,0.8787878787878788,0.8387096774193549
86,0.2605568276984351,0.8928571428571429,0.9333333333333333,0.8656716417910447,0.875
87,0.2465791574546269,0.8928571428571429,0.851063829787234,0.9230769230769231,0.8695652173913043
88,0.3250597502504076,0.8392857142857143,0.875,0.8125,0.8235294117647058
89,0.3004801401070186,0.875,0.8636363636363636,0.8823529411764706,0.8444444444444444
90,0.17511220276355743,0.9464285714285714,0.9782608695652174,0.9242424242424242,0.9375
91,0.256085998245648,0.8839285714285714,0.8571428571428571,0.9047619047619048,0.865979381443299
92,0.2454052631344114,0.875,0.8444444444444444,0.8955223880597015,0.8444444444444444
93,0.21392094929303443,0.9553571428571429,0.9375,0.96875,0.9473684210526315
94,0.221702441573143,0.9107142857142857,0.9130434782608695,0.9090909090909091,0.8936170212765957
95,0.1587715425661632,0.9642857142857143,0.9583333333333334,0.96875,0.9583333333333334
96,0.2528333855526788,0.875,0.8888888888888888,0.8656716417910447,0.851063829787234
97,0.2690860224621637,0.8660714285714286,0.9347826086956522,0.8181818181818182,0.8514851485148515
98,0.23556396152291978,0.9107142857142857,0.9111111111111111,0.9104477611940298,0.8913043478260869
99,0.23591815786702292,0.9017857142857143,0.9545454545454546,0.8676470588235294,0.8842105263157894
100,0.2570092720644815,0.8928571428571429,0.9375,0.859375,0.8823529411764706
101,0.1949650783623968,0.9285714285714286,0.9565217391304348,0.9090909090909091,0.9166666666666666
102,0.1963170458163534,0.9642857142857143,1.0,0.9384615384615385,0.9591836734693877
103,0.21548161123480117,0.9375,0.9787234042553191,0.9076923076923077,0.9292929292929293
104,0.21722411151443208,0.9196428571428571,0.9782608695652174,0.8787878787878788,0.9090909090909091
105,0.2329026928969792,0.8928571428571429,1.0,0.8208955223880597,0.8823529411764706
106,0.2086912798030036,0.875,0.9166666666666666,0.84375,0.8627450980392157
107,0.271114319562912,0.8660714285714286,0.9111111111111111,0.835820895522388,0.845360824742268
108,0.16877827686922892,0.9285714285714286,0.9555555555555556,0.9104477611940298,0.9148936170212766
109,0.215920552611351,0.9285714285714286,0.8936170212765957,0.9538461538461539,0.9130434782608695
110,0.16618120776755468,0.9464285714285714,0.9772727272727273,0.9264705882352942,0.9347826086956522
111,0.3057827949523926,0.875,0.8888888888888888,0.8656716417910447,0.851063829787234
112,0.261607540505273,0.8928571428571429,0.9130434782608695,0.8787878787878788,0.875
113,0.20682003242628916,0.9285714285714286,0.9111111111111111,0.9402985074626866,0.9111111111111111
114,0.17374774707215174,0.9196428571428571,0.9574468085106383,0.8923076923076924,0.9090909090909091
