epoch, loss, acc, sen, spec, F1
1,0.756602261463801,0.5590277777777778,0.6123822341857336,0.5021520803443329,0.5889967637540453
2,0.7163977632919948,0.6083333333333333,0.6513513513513514,0.5628571428571428,0.6308900523560209
3,0.7098906000455221,0.61875,0.6491935483870968,0.5862068965517241,0.6376237623762376
4,0.6786142670445972,0.6631944444444444,0.6940700808625337,0.6303724928366762,0.6798679867986799
5,0.6886425160699421,0.6506944444444445,0.6666666666666666,0.6337625178826896,0.6626425217974514
6,0.7027516100141737,0.6618055555555555,0.6805929919137467,0.6418338108882522,0.6746826987307949
7,0.6907082282834582,0.6659722222222222,0.6847090663058186,0.6462196861626248,0.6778298727394507
8,0.6553204410605961,0.6888888888888889,0.7244623655913979,0.6508620689655172,0.7064220183486238
9,0.6933297604322434,0.6854166666666667,0.7148648648648649,0.6542857142857142,0.700198544010589
10,0.6778501782152387,0.6756944444444445,0.6886792452830188,0.66189111747851,0.6863666890530558
11,0.6899692234065797,0.69375,0.7154362416107383,0.6705035971223021,0.7073656270736562
12,0.6861914760536618,0.70625,0.7345013477088949,0.6762177650429799,0.7204230006609386
13,0.7007685866620805,0.7041666666666667,0.7065948855989233,0.7015781922525107,0.7113821138211383
14,0.7271818280220032,0.6979166666666666,0.7121621621621622,0.6828571428571428,0.7078576225654802
15,0.7161851621336407,0.7069444444444445,0.7273954116059379,0.6852646638054364,0.7186666666666667
16,0.7176576736900542,0.7208333333333333,0.7419354838709677,0.6982758620689655,0.7330677290836654
17,0.7020215388801363,0.73125,0.738544474393531,0.7234957020057307,0.7390424814565071
18,0.7209818826781379,0.7236111111111111,0.7516869095816464,0.6938483547925608,0.7367724867724867
19,0.7217832601732678,0.7270833333333333,0.7503373819163293,0.7024320457796852,0.7388704318936877
20,0.7528287589550018,0.7152777777777778,0.7401894451962111,0.6890156918687589,0.7273936170212766
21,0.7304435630639394,0.7409722222222223,0.7628032345013477,0.7177650429799427,0.7521594684385382
22,0.722435098224216,0.7472222222222222,0.7635135135135135,0.73,0.7563587684069611
23,0.7507827695873048,0.7347222222222223,0.7513513513513513,0.7171428571428572,0.7443105756358769
24,0.7361073209179773,0.7534722222222222,0.7624161073825504,0.7438848920863309,0.7619047619047619
25,0.7317259467310375,0.7659722222222223,0.8048452220726783,0.7245337159253945,0.7801696020874103
26,0.7480377707216475,0.7590277777777777,0.7716216216216216,0.7457142857142857,0.7669576897246474
27,0.7480256186591254,0.7715277777777778,0.7803234501347709,0.7621776504297995,0.7787491593813046
28,0.7549873636828528,0.7645833333333333,0.7779273216689099,0.7503586800573888,0.7732441471571906
29,0.764359047015508,0.7555555555555555,0.7719298245614035,0.7381974248927039,0.7647058823529411
30,0.7446726202964783,0.7708333333333334,0.7735849056603774,0.7679083094555874,0.7767253044654939
31,0.767751662267579,0.7694444444444445,0.7903225806451613,0.7471264367816092,0.7798408488063661
32,0.7533395290374756,0.7826388888888889,0.7940780619111709,0.7704447632711621,0.7903549899531145
33,0.7720173153612349,0.7576388888888889,0.7741935483870968,0.7399425287356322,0.7674883411059293
34,0.7834819740719265,0.775,0.7816711590296496,0.7679083094555874,0.7816711590296496
35,0.7871886670589447,0.7819444444444444,0.7884097035040432,0.7750716332378224,0.7884097035040432
36,0.7545839700433943,0.8069444444444445,0.8178137651821862,0.7954220314735336,0.8134228187919463
37,0.7773770603868696,0.7951388888888888,0.8081081081081081,0.7814285714285715,0.8021462105969148
38,0.7943960110346476,0.7958333333333333,0.821236559139785,0.7686781609195402,0.8060686015831134
39,0.7982286810874939,0.7958333333333333,0.8225806451612904,0.7672413793103449,0.8063241106719368
40,0.7918443613582187,0.7972222222222223,0.8088829071332436,0.7847919655667145,0.8045515394912985
41,0.8081632845931583,0.7944444444444444,0.8142664872139973,0.7733142037302726,0.8034528552456839
42,0.8083063244819642,0.8013888888888889,0.8225806451612904,0.7787356321839081,0.8105960264900662
43,0.8146630386511485,0.8125,0.839622641509434,0.7836676217765043,0.8218997361477572
44,0.8314940969149271,0.8069444444444445,0.8315363881401617,0.7808022922636103,0.8161375661375662
45,0.8290063189135657,0.8111111111111111,0.8333333333333334,0.7873563218390804,0.8201058201058201
46,0.8270100507471296,0.8166666666666667,0.8250336473755047,0.8077474892395983,0.8228187919463087
47,0.8257657541169061,0.8118055555555556,0.8263795423956931,0.7962697274031564,0.819212808539026
48,0.8445802079306708,0.8083333333333333,0.8126684636118598,0.8037249283667621,0.8137651821862348
49,0.8241858250565,0.8354166666666667,0.845222072678331,0.8249641319942611,0.84125920964501
50,0.8514128923416138,0.8145833333333333,0.8191632928475033,0.8097281831187411,0.8197164078325456
51,0.8538009961446126,0.8159722222222222,0.8342318059299192,0.7965616045845272,0.8236859614105123
52,0.8738340755303701,0.8166666666666667,0.821236559139785,0.8117816091954023,0.8223418573351279
53,0.862496868107054,0.8173611111111111,0.8288409703504043,0.8051575931232091,0.8238446081714669
54,0.8842100514305963,0.81875,0.8413978494623656,0.7945402298850575,0.8274950429610046
55,0.882053675254186,0.8277777777777777,0.8387096774193549,0.8160919540229885,0.8342245989304813
56,0.8854957037501865,0.8180555555555555,0.8344549125168237,0.8005738880918221,0.8255659121171771
57,0.8986227810382843,0.825,0.8434547908232118,0.8054363376251789,0.8322237017310253
58,0.9007954696814219,0.8208333333333333,0.8315363881401617,0.8094555873925502,0.8270777479892761
59,0.8821287956502702,0.84375,0.8461538461538461,0.8412017167381974,0.847870182555781
60,0.9284709493319193,0.8201388888888889,0.8333333333333334,0.8060344827586207,0.8272181454302868
61,0.9346452348762089,0.8159722222222222,0.8250336473755047,0.806312769010043,0.8222669349429913
62,0.914523231320911,0.8236111111111111,0.8492597577388964,0.7962697274031564,0.8324538258575198
63,0.9469924257861243,0.8194444444444444,0.8335588633288228,0.8045649072753209,0.8257372654155496
64,0.9697379085752699,0.8208333333333333,0.8436657681940701,0.7965616045845272,0.8291390728476821
65,0.936874700917138,0.84375,0.8434547908232118,0.844062947067239,0.847457627118644
66,0.9756207393275367,0.8159722222222222,0.8306451612903226,0.8002873563218391,0.8234510326449034
67,0.9514843006928762,0.8451388888888889,0.8797297297297297,0.8085714285714286,0.8537704918032787
68,0.9885543194082048,0.8194444444444444,0.8382749326145552,0.7994269340974212,0.8271276595744681
69,0.9542629950576358,0.8430555555555556,0.8557951482479784,0.829512893982808,0.8489304812834224
70,0.957518345117569,0.8458333333333333,0.8615591397849462,0.8290229885057471,0.8523936170212766
71,0.9788744039005703,0.8388888888888889,0.8536912751677852,0.823021582733813,0.8457446808510638
72,0.9965522633658515,0.8152777777777778,0.8315363881401617,0.7979942693409742,0.8226666666666667
73,0.9936005711555481,0.8333333333333334,0.8554054054054054,0.81,0.8406374501992032
74,0.9984285334746043,0.8416666666666667,0.8488529014844804,0.8340486409155937,0.8465679676985195
75,0.9872938871383667,0.85625,0.864247311827957,0.8477011494252874,0.8613529805760214
76,0.9946548594368829,0.8534722222222222,0.8621621621621621,0.8442857142857143,0.8581035642232683
77,1.015706412659751,0.84375,0.854251012145749,0.8326180257510729,0.8490945674044266
78,1.0247104479206932,0.84375,0.8532974427994616,0.8335724533715926,0.8492967180174146
79,1.0294260230329302,0.8326388888888889,0.8519515477792732,0.812051649928264,0.8400796284007963
80,1.0286699718899197,0.8534722222222222,0.8704453441295547,0.8354792560801144,0.8594270486342438
81,1.0182853367593554,0.8597222222222223,0.8788694481830417,0.8393113342898135,0.8660477453580901
82,1.0521979921393925,0.8402777777777778,0.8375838926174497,0.8431654676258993,0.8443843031123139
83,1.0499246848954096,0.8486111111111111,0.8569500674763832,0.8397711015736766,0.853494623655914
84,1.0718737337324353,0.8444444444444444,0.8536912751677852,0.8345323741007195,0.8502673796791443
85,1.0524969471825494,0.8541666666666666,0.8704453441295547,0.8369098712446352,0.86
86,1.051587355799145,0.8659722222222223,0.8867924528301887,0.8438395415472779,0.8721007289595759
87,1.0707376784748501,0.8534722222222222,0.8586810228802153,0.8479196556671449,0.8581035642232683
88,1.0996427377065023,0.8395833333333333,0.8556005398110661,0.8226037195994278,0.8458972648432288
89,1.1028649502330357,0.8333333333333334,0.8367071524966262,0.8297567954220315,0.8378378378378378
90,1.1032642119460636,0.8388888888888889,0.8621621621621621,0.8142857142857143,0.8461538461538461
91,1.1060435930887857,0.8506944444444444,0.8675675675675676,0.8328571428571429,0.85657104736491
92,1.0992176671822866,0.8548611111111111,0.8748317631224765,0.8335724533715926,0.8614976805831677
93,1.1072418298986224,0.8590277777777777,0.8746630727762803,0.8424068767908309,0.8647568287808128
94,1.105038383271959,0.8590277777777777,0.8744939271255061,0.8426323319027181,0.8645763842561708
95,1.1019658108552297,0.86875,0.8763440860215054,0.860632183908046,0.8734092431346283
96,1.1301609761185116,0.85625,0.8667563930013459,0.8450502152080345,0.8615384615384616
97,1.1492703590128157,0.8604166666666667,0.8707940780619112,0.8493543758967002,0.8655518394648829
98,1.147007174624337,0.8701388888888889,0.8805369127516779,0.8589928057553957,0.875250166777852
99,1.1378179020351833,0.8673611111111111,0.8844086021505376,0.8491379310344828,0.8732581287325812
100,1.1622247331672244,0.8444444444444444,0.8483221476510067,0.8402877697841726,0.8494623655913979
101,1.1819857160250347,0.8472222222222222,0.8559892328398385,0.8378766140602583,0.8525469168900804
102,1.176927469836341,0.8527777777777777,0.8546433378196501,0.8507890961262554,0.8569500674763832
103,1.1774992538823021,0.8569444444444444,0.8717948717948718,0.8412017167381974,0.8624833110814419
104,1.193998066584269,0.8493055555555555,0.862533692722372,0.835243553008596,0.8550434201736807
105,1.1945619265238443,0.8631944444444445,0.8707940780619112,0.8550932568149211,0.8678739101274312
106,1.176393981774648,0.8736111111111111,0.8851351351351351,0.8614285714285714,0.8780160857908847
107,1.2208709968460931,0.8493055555555555,0.854251012145749,0.844062947067239,0.8536749831422792
108,1.1928736812538572,0.8645833333333334,0.8592493297587132,0.8703170028818443,0.8679756262694651
109,1.2161827597353194,0.8638888888888889,0.882907133243607,0.8436154949784792,0.870026525198939
110,1.2118843204445309,0.8666666666666667,0.876010781671159,0.8567335243553008,0.871313672922252
111,1.2242577963405186,0.8590277777777777,0.8667563930013459,0.8507890961262554,0.863849765258216
112,1.2186403055985768,0.8604166666666667,0.8773584905660378,0.8424068767908309,0.8662674650698603
113,1.23481092982822,0.8638888888888889,0.8741542625169147,0.8530670470756063,0.8682795698924731
114,1.241454792022705,0.8631944444444445,0.8738255033557047,0.8517985611510791,0.8685790527018012
115,1.2428451432122125,0.8590277777777777,0.8785425101214575,0.8383404864091559,0.8651162790697674
116,1.2626495202382406,0.8527777777777777,0.8667563930013459,0.8378766140602583,0.8586666666666667
117,1.2467482328414916,0.8659722222222223,0.8859060402684564,0.8446043165467626,0.8724388631857237
118,1.2764166408114963,0.8527777777777777,0.8800539083557951,0.8237822349570201,0.8603425559947299
119,1.2787868446773953,0.8625,0.8798920377867746,0.844062947067239,0.8681757656458056
120,1.264305547873179,0.8638888888888889,0.871967654986523,0.8553008595988538,0.8684563758389262
121,1.2733582695325216,0.8701388888888889,0.8798920377867746,0.8597997138769671,0.8745808182427901
122,1.271040858162774,0.8715277777777778,0.8785425101214575,0.8640915593705293,0.8755884330867518
123,1.2934260487556457,0.8638888888888889,0.8652291105121294,0.8624641833810889,0.8675675675675676
124,1.2997829304801094,0.8680555555555556,0.8788694481830417,0.8565279770444764,0.8729946524064172
125,1.299212748474545,0.8708333333333333,0.8962264150943396,0.8438395415472779,0.8773087071240105
126,1.2941232469346788,0.875,0.8926174496644296,0.8561151079136691,0.8807947019867549
127,1.313956578572591,0.8631944444444445,0.8615591397849462,0.8649425287356322,0.8668018931710615
128,1.3048595322502985,0.8791666666666667,0.8950201884253028,0.8622668579626973,0.8843085106382979
129,1.3287676188680861,0.8659722222222223,0.8787061994609164,0.8524355300859598,0.8710754843019372
130,1.312531550725301,0.8756944444444444,0.8851351351351351,0.8657142857142858,0.8797850906648758
131,1.3332929929097495,0.8625,0.873144399460189,0.8512160228898427,0.8672922252010724
132,1.3247521413697136,0.8777777777777778,0.8830645161290323,0.8721264367816092,0.8818791946308725
133,1.3629302912288241,0.8569444444444444,0.8652291105121294,0.8481375358166189,0.8617449664429531
134,1.3595653216044108,0.8722222222222222,0.8803763440860215,0.8635057471264368,0.8768406961178046
135,1.3450663407643637,0.8805555555555555,0.8911290322580645,0.8692528735632183,0.8851802403204272
136,1.3431380920939975,0.8861111111111111,0.901749663526245,0.8694404591104734,0.8909574468085106
