epoch, loss, acc, sen, spec, F1
1,0.7095453242460886,0.5416666666666666,0.6506024096385542,0.42424242424242425,0.5955882352941176
2,0.7075966874758403,0.5354166666666667,0.6626506024096386,0.39826839826839827,0.596745027124774
3,0.7083231151103974,0.55,0.6341463414634146,0.46153846153846156,0.5909090909090909
4,0.714539748430252,0.5666666666666667,0.6829268292682927,0.4444444444444444,0.6176470588235294
5,0.7203636368115743,0.56875,0.6975806451612904,0.43103448275862066,0.6256781193490054
6,0.7202467163403828,0.6020833333333333,0.7550200803212851,0.43722943722943725,0.6631393298059964
7,0.7345654805501302,0.5770833333333333,0.6869918699186992,0.46153846153846156,0.6247689463955638
8,0.7383800665537517,0.5979166666666667,0.6774193548387096,0.5129310344827587,0.6351606805293005
9,0.7409682114919026,0.5979166666666667,0.6963562753036437,0.49356223175965663,0.6405959031657356
10,0.7411022027333577,0.6416666666666667,0.7298387096774194,0.5474137931034483,0.6779026217228464
11,0.750052132209142,0.6208333333333333,0.7004048582995951,0.5364806866952789,0.6553030303030303
12,0.7557962318261464,0.6375,0.7137096774193549,0.5560344827586207,0.6704545454545454
13,0.7612306396166484,0.6291666666666667,0.6963562753036437,0.5579399141630901,0.6590038314176245
14,0.7682334820429484,0.6291666666666667,0.6910569105691057,0.5641025641025641,0.6563706563706564
15,0.7732501188913982,0.6270833333333333,0.7276422764227642,0.5213675213675214,0.6666666666666666
16,0.780618151028951,0.6375,0.7096774193548387,0.5603448275862069,0.6692015209125475
17,0.7861272772153218,0.6520833333333333,0.7246963562753036,0.575107296137339,0.6819047619047619
18,0.7884922901789347,0.6666666666666666,0.7368421052631579,0.592274678111588,0.6946564885496184
19,0.7880194962024689,0.6895833333333333,0.75,0.625,0.7140115163147792
20,0.8030009249846141,0.6645833333333333,0.7489878542510121,0.575107296137339,0.696798493408663
21,0.8091887593269348,0.6604166666666667,0.7228915662650602,0.5930735930735931,0.6883365200764818
22,0.8057754218578339,0.6770833333333334,0.7317073170731707,0.6196581196581197,0.6990291262135923
23,0.8183891594409942,0.6916666666666667,0.7449392712550608,0.6351931330472103,0.7131782945736435
24,0.8234536250432333,0.675,0.7349397590361446,0.6103896103896104,0.7011494252873564
25,0.8295179963111877,0.6854166666666667,0.7429718875502008,0.6233766233766234,0.710172744721689
26,0.83592968583107,0.68125,0.7349397590361446,0.6233766233766234,0.7052023121387283
27,0.8434475898742676,0.65625,0.7258064516129032,0.5818965517241379,0.6857142857142857
28,0.8483802417914073,0.6833333333333333,0.7206477732793523,0.6437768240343348,0.7007874015748031
29,0.8550459325313569,0.6666666666666666,0.7258064516129032,0.603448275862069,0.6923076923076923
30,0.8515089313189189,0.6854166666666667,0.757085020242915,0.6094420600858369,0.7123809523809523
31,0.8635222454865773,0.7,0.7398373983739838,0.6581196581196581,0.7165354330708661
32,0.874001701672872,0.70625,0.7540322580645161,0.6551724137931034,0.7262135922330097
33,0.8680572708447775,0.7083333333333334,0.7459677419354839,0.6681034482758621,0.7254901960784313
34,0.8776259303092957,0.7166666666666667,0.7871485943775101,0.6406926406926406,0.7424242424242424
35,0.8834475378195444,0.7229166666666667,0.7611336032388664,0.6824034334763949,0.7387033398821218
36,0.8930839022000631,0.6979166666666666,0.7620967741935484,0.6293103448275862,0.722753346080306
37,0.8984133243560791,0.7229166666666667,0.7862903225806451,0.6551724137931034,0.745697896749522
38,0.9043558796246847,0.7104166666666667,0.7661290322580645,0.6508620689655172,0.7321772639691715
39,0.9148563305536906,0.7041666666666667,0.7398373983739838,0.6666666666666666,0.7193675889328063
40,0.9239866634209951,0.6958333333333333,0.7449392712550608,0.6437768240343348,0.7159533073929961
41,0.9282929321130117,0.7125,0.7459677419354839,0.6767241379310345,0.7283464566929134
42,0.9236167172590891,0.7208333333333333,0.7611336032388664,0.6781115879828327,0.7372549019607844
43,0.9274706423282624,0.7395833333333334,0.7741935483870968,0.7025862068965517,0.7544204322200393
44,0.9341435313224793,0.7270833333333333,0.7710843373493976,0.6796536796536796,0.7456310679611651
45,0.9454510768254598,0.7291666666666666,0.7692307692307693,0.6866952789699571,0.7450980392156863
46,0.963354782263438,0.7229166666666667,0.7701612903225806,0.6724137931034483,0.7417475728155339
47,0.965041708946228,0.7270833333333333,0.7419354838709677,0.7112068965517241,0.7374749498997996
48,0.9592327912648518,0.7541666666666667,0.7975708502024291,0.7081545064377682,0.76953125
49,0.9750980496406555,0.725,0.7723577235772358,0.6752136752136753,0.7421875
50,0.9865802029768626,0.7125,0.7338709677419355,0.6896551724137931,0.7250996015936255
51,0.9777303198973338,0.7333333333333333,0.7862903225806451,0.6767241379310345,0.752895752895753
52,0.9877530972162882,0.74375,0.7862903225806451,0.6982758620689655,0.7602339181286549
53,0.9763509809970856,0.7645833333333333,0.8024193548387096,0.7241379310344828,0.7788649706457925
54,0.9962097465991974,0.7666666666666667,0.8145161290322581,0.7155172413793104,0.7829457364341085
55,1.0103222966194152,0.76875,0.7943548387096774,0.7413793103448276,0.7801980198019802
56,1.000218822558721,0.7770833333333333,0.8346774193548387,0.7155172413793104,0.7946257197696737
57,1.0220847010612488,0.7645833333333333,0.8024193548387096,0.7241379310344828,0.7788649706457925
58,1.0300059815247853,0.7520833333333333,0.8032128514056225,0.696969696969697,0.7707129094412332
59,1.0274657090504964,0.7541666666666667,0.8016194331983806,0.703862660944206,0.7704280155642024
60,1.0285837570826213,0.7645833333333333,0.8130081300813008,0.7136752136752137,0.7797270955165692
61,1.0430196742216746,0.7645833333333333,0.7894736842105263,0.7381974248927039,0.7753479125248509
62,1.0381655236085257,0.7770833333333333,0.8170731707317073,0.7350427350427351,0.7897838899803536
63,1.05108140707016,0.79375,0.8266129032258065,0.7586206896551724,0.8055009823182712
64,1.05293164451917,0.775,0.7943548387096774,0.7543103448275862,0.7848605577689243
65,1.06269979874293,0.7770833333333333,0.8112449799196787,0.7402597402597403,0.7906066536203522
66,1.0763633688290914,0.7625,0.7926829268292683,0.7307692307692307,0.7738095238095238
67,1.0749271909395854,0.7895833333333333,0.7983870967741935,0.7801724137931034,0.7967806841046278
68,1.0761977593104044,0.7791666666666667,0.8104838709677419,0.7456896551724138,0.7913385826771654
69,1.0821606914202373,0.7791666666666667,0.8266129032258065,0.728448275862069,0.7945736434108527
70,1.091018678744634,0.8020833333333334,0.8306451612903226,0.771551724137931,0.8126232741617357
71,1.115971992413203,0.7479166666666667,0.7611336032388664,0.7339055793991416,0.7565392354124748
72,1.0998880783716838,0.8,0.854251012145749,0.7424892703862661,0.8146718146718147
73,1.1034480730692546,0.79375,0.8218623481781376,0.7639484978540773,0.803960396039604
74,1.1031290709972381,0.7833333333333333,0.8089430894308943,0.7564102564102564,0.7928286852589641
75,1.1223727782567343,0.78125,0.8225806451612904,0.7370689655172413,0.7953216374269005
76,1.1250742991765341,0.775,0.8252032520325203,0.7222222222222222,0.7898832684824902
77,1.122154748439789,0.7979166666666667,0.8582995951417004,0.7339055793991416,0.8138195777351248
78,1.1386917452017467,0.7875,0.8072289156626506,0.7662337662337663,0.7976190476190477
79,1.13608012398084,0.7770833333333333,0.8072289156626506,0.7445887445887446,0.7897838899803536
80,1.1631219665209451,0.7791666666666667,0.8048780487804879,0.7521367521367521,0.7888446215139442
81,1.1390621344248453,0.81875,0.8514056224899599,0.7835497835497836,0.8297455968688845
82,1.1555149594942729,0.7958333333333333,0.8380566801619433,0.7510729613733905,0.80859375
83,1.161032998561859,0.7958333333333333,0.8185483870967742,0.771551724137931,0.8055555555555556
