epoch, loss, acc, sen, spec, F1
1,0.7262356877326965,0.48333333333333334,0.5856573705179283,0.37117903930131,0.5424354243542435
2,0.7080509463946024,0.5395833333333333,0.6144578313253012,0.4588744588744589,0.5806451612903226
3,0.7066059986750285,0.5625,0.624,0.4956521739130435,0.5977011494252874
4,0.7067304054896036,0.59375,0.6175298804780877,0.5676855895196506,0.6138613861386139
5,0.7087670803070069,0.6229166666666667,0.652,0.591304347826087,0.6429980276134122
6,0.7157750149567922,0.60625,0.6254980079681275,0.5851528384279476,0.6242544731610338
7,0.723387481768926,0.5979166666666667,0.6546184738955824,0.5367965367965368,0.628131021194605
8,0.7282608767350515,0.59375,0.628,0.5565217391304348,0.6168958742632613
9,0.7374015927314759,0.6,0.6612903225806451,0.5344827586206896,0.6307692307692307
10,0.7421874523162841,0.6020833333333333,0.6465863453815262,0.5541125541125541,0.6276803118908382
11,0.7451164245605468,0.6354166666666666,0.7016129032258065,0.5646551724137931,0.6653919694072657
12,0.7535826206207276,0.6395833333333333,0.6827309236947792,0.5930735930735931,0.6627680311890838
13,0.7559546649456024,0.6229166666666667,0.6626506024096386,0.5800865800865801,0.6457925636007827
14,0.7631559332211812,0.6416666666666667,0.6867469879518072,0.5930735930735931,0.6653696498054474
15,0.7707824567953746,0.6208333333333333,0.668,0.5695652173913044,0.6472868217054264
16,0.7771488050619761,0.6458333333333334,0.68,0.6086956521739131,0.6666666666666666
17,0.7825209617614746,0.6645833333333333,0.704,0.6217391304347826,0.6861598440545809
18,0.7896576583385467,0.6520833333333333,0.656,0.6478260869565218,0.6626262626262627
19,0.7869465629259745,0.65,0.68,0.6173913043478261,0.6692913385826772
20,0.800681455930074,0.6604166666666667,0.684,0.6347826086956522,0.6772277227722773
21,0.8056426286697388,0.65625,0.688,0.6217391304347826,0.6758349705304518
22,0.8113364199797313,0.6645833333333333,0.6975806451612904,0.6293103448275862,0.6824457593688363
23,0.8210820972919464,0.6791666666666667,0.712,0.6434782608695652,0.6980392156862745
24,0.8259441912174225,0.6854166666666667,0.7108433734939759,0.658008658008658,0.700990099009901
25,0.8330237587292989,0.6875,0.692,0.6826086956521739,0.6975806451612904
26,0.8409889340400696,0.6708333333333333,0.7108433734939759,0.6277056277056277,0.69140625
27,0.8425507764021556,0.6645833333333333,0.672,0.6565217391304348,0.676056338028169
28,0.8509615818659465,0.6833333333333333,0.704,0.6608695652173913,0.6984126984126984
29,0.8576856752236685,0.6958333333333333,0.7269076305220884,0.6623376623376623,0.7125984251968503
30,0.8736917813618977,0.68125,0.692,0.6695652173913044,0.6933867735470942
31,0.8667232453823089,0.69375,0.7269076305220884,0.658008658008658,0.7111984282907662
32,0.8784778912862142,0.725,0.756,0.691304347826087,0.7411764705882353
33,0.8822558879852295,0.7104166666666667,0.74,0.6782608695652174,0.7269155206286837
34,0.8851300855477651,0.6958333333333333,0.7108433734939759,0.6796536796536796,0.708
35,0.8972104609012603,0.69375,0.7309236947791165,0.6536796536796536,0.7123287671232876
36,0.9010399838288625,0.7020833333333333,0.7056451612903226,0.6982758620689655,0.7099391480730223
37,0.9066818277041118,0.7145833333333333,0.736,0.691304347826087,0.7287128712871287
38,0.9117026289304098,0.71875,0.728,0.7086956521739131,0.7294589178356713
39,0.9158225774765014,0.7291666666666666,0.748,0.7086956521739131,0.7420634920634921
40,0.9212354898452759,0.7145833333333333,0.7338709677419355,0.6939655172413793,0.7265469061876247
41,0.9360918819904327,0.74375,0.7831325301204819,0.7012987012987013,0.7602339181286549
42,0.9424147963523865,0.7208333333333333,0.7228915662650602,0.7186147186147186,0.728744939271255
43,0.9402692894140879,0.725,0.751004016064257,0.696969696969697,0.7391304347826086
44,0.9456619878609975,0.7166666666666667,0.736,0.6956521739130435,0.7301587301587301
45,0.9500788728396098,0.7354166666666667,0.7620967741935484,0.7068965517241379,0.7485148514851485
46,0.963874367872874,0.7333333333333333,0.756,0.7086956521739131,0.7470355731225297
47,0.9665790220101674,0.7458333333333333,0.751004016064257,0.7402597402597403,0.7540322580645161
48,0.9780624608198801,0.7416666666666667,0.7590361445783133,0.7229437229437229,0.7529880478087649
49,0.9862939417362213,0.7333333333333333,0.744,0.7217391304347827,0.744
50,1.0009200950463613,0.7291666666666666,0.7741935483870968,0.6810344827586207,0.7470817120622568
51,1.0015701234340668,0.725,0.7469879518072289,0.7012987012987013,0.7380952380952381
52,0.98463480869929,0.7666666666666667,0.7991967871485943,0.7316017316017316,0.7803921568627451
53,1.021278796593348,0.73125,0.7469879518072289,0.7142857142857143,0.7425149700598802
54,1.0033237218856812,0.7625,0.7710843373493976,0.7532467532467533,0.7710843373493976
55,1.025366719563802,0.75,0.7751004016064257,0.7229437229437229,0.7628458498023716
56,1.0242134054501852,0.7583333333333333,0.7903225806451613,0.7241379310344828,0.7716535433070866
57,1.0278305093447366,0.7520833333333333,0.764,0.7391304347826086,0.7624750499001997
58,1.0313323219617208,0.7541666666666667,0.772,0.7347826086956522,0.7658730158730159
59,1.0466240068276724,0.7458333333333333,0.764,0.7260869565217392,0.7579365079365079
60,1.044198868672053,0.75625,0.7791164658634538,0.7316017316017316,0.7683168316831683
61,1.052238651116689,0.7666666666666667,0.8,0.7304347826086957,0.78125
62,1.0643916507562001,0.7625,0.7871485943775101,0.7359307359307359,0.7747035573122529
63,1.059172942241033,0.7729166666666667,0.812,0.7304347826086957,0.7883495145631068
64,1.0678388277689617,0.7625,0.7831325301204819,0.7402597402597403,0.7738095238095238
65,1.0692394256591797,0.7833333333333333,0.8232931726907631,0.7402597402597403,0.7976653696498055
66,1.076819787422816,0.75,0.768,0.7304347826086957,0.7619047619047619
67,1.09582629998525,0.7395833333333334,0.764,0.7130434782608696,0.7534516765285996
68,1.0961791416009268,0.7541666666666667,0.7661290322580645,0.7413793103448276,0.7630522088353414
69,1.0939732293287914,0.7770833333333333,0.8072289156626506,0.7445887445887446,0.7897838899803536
70,1.1026438355445862,0.7645833333333333,0.772,0.7565217391304347,0.7735470941883767
71,1.117993179957072,0.76875,0.788,0.7478260869565218,0.7801980198019802
72,1.101104768117269,0.7895833333333333,0.8087649402390438,0.7685589519650655,0.8007889546351085
73,1.1165493170420329,0.7854166666666667,0.8047808764940239,0.7641921397379913,0.796844181459566
74,1.1144252757231394,0.7875,0.8072289156626506,0.7662337662337663,0.7976190476190477
75,1.1183090488115945,0.8041666666666667,0.8232931726907631,0.7835497835497836,0.8134920634920635
76,1.1300552407900493,0.7895833333333333,0.8112449799196787,0.7662337662337663,0.8
77,1.1563531875610351,0.7645833333333333,0.7871485943775101,0.7402597402597403,0.7762376237623763
78,1.136852208773295,0.8270833333333333,0.8353413654618473,0.8181818181818182,0.8336673346693386
79,1.1532562891642253,0.7833333333333333,0.808,0.7565217391304347,0.7952755905511811
80,1.1568509737650554,0.7895833333333333,0.8232931726907631,0.7532467532467533,0.8023483365949119
81,1.1523746649424236,0.8,0.8185483870967742,0.7801724137931034,0.8087649402390438
82,1.1684064308802287,0.8,0.8225806451612904,0.7758620689655172,0.8095238095238095
83,1.202615209420522,0.7729166666666667,0.8167330677290837,0.7248908296943232,0.789980732177264
84,1.1621192812919616,0.7895833333333333,0.8185483870967742,0.7586206896551724,0.8007889546351085
85,1.170773164431254,0.8145833333333333,0.84,0.7869565217391304,0.825147347740668
86,1.190325399239858,0.8020833333333334,0.8192771084337349,0.7835497835497836,0.8111332007952287
87,1.1990308543046315,0.79375,0.796,0.7913043478260869,0.8008048289738431
88,1.192111474275589,0.7958333333333333,0.8145161290322581,0.7758620689655172,0.8047808764940239
89,1.2069881121317545,0.7958333333333333,0.816,0.7739130434782608,0.8063241106719368
90,1.1894433657328287,0.8270833333333333,0.8406374501992032,0.8122270742358079,0.8356435643564356
91,1.208824372291565,0.8083333333333333,0.8353413654618473,0.7792207792207793,0.8188976377952756
92,1.212794041633606,0.8083333333333333,0.8286852589641435,0.7860262008733624,0.8188976377952756
93,1.221748983860016,0.825,0.848,0.8,0.8346456692913385
94,1.2276533404986063,0.8083333333333333,0.824,0.7913043478260869,0.8174603174603174
95,1.2264678319295248,0.8,0.824,0.7739130434782608,0.8110236220472441
96,1.2392634590466818,0.80625,0.8313253012048193,0.7792207792207793,0.8165680473372781
97,1.2537493626276652,0.8041666666666667,0.7951807228915663,0.8138528138528138,0.8081632653061225
98,1.2509292205174765,0.8125,0.84,0.782608695652174,0.8235294117647058
99,1.256127409140269,0.8229166666666666,0.8346774193548387,0.8103448275862069,0.8296593186372746
100,1.2664730310440064,0.80625,0.8207171314741036,0.7903930131004366,0.8158415841584158
101,1.2675729831059774,0.8208333333333333,0.832,0.808695652173913,0.8286852589641435
102,1.2618916829427083,0.825,0.842741935483871,0.8060344827586207,0.8326693227091634
103,1.2750148018201193,0.8270833333333333,0.8514056224899599,0.8008658008658008,0.8362919132149902
104,1.2781247258186341,0.825,0.8266129032258065,0.8232758620689655,0.8299595141700404
105,1.2728305180867514,0.84375,0.8634538152610441,0.8225108225108225,0.8514851485148515
106,1.2903398752212525,0.8354166666666667,0.8548387096774194,0.8146551724137931,0.8429423459244533
107,1.2980918804804484,0.8125,0.8232931726907631,0.8008658008658008,0.82
108,1.3008697946866354,0.8354166666666667,0.852,0.8173913043478261,0.8435643564356435
109,1.3274976452191671,0.8145833333333333,0.8145161290322581,0.8146551724137931,0.8194726166328601
110,1.3153032104174296,0.8375,0.8467741935483871,0.8275862068965517,0.8433734939759037
111,1.3212530255317687,0.8208333333333333,0.8473895582329317,0.7922077922077922,0.8307086614173228
112,1.3171341180801392,0.84375,0.8594377510040161,0.8268398268398268,0.8508946322067594
113,1.3365267276763917,0.825,0.8514056224899599,0.7965367965367965,0.8346456692913385
114,1.3477631568908692,0.8270833333333333,0.8393574297188755,0.8138528138528138,0.8343313373253493
115,1.3414476712544758,0.825,0.8393574297188755,0.8095238095238095,0.8326693227091634
116,1.3441944003105164,0.83125,0.852,0.808695652173913,0.8402366863905325
117,1.3438738584518433,0.825,0.8326693227091634,0.8165938864628821,0.8326693227091634
118,1.3549766103426615,0.8458333333333333,0.8835341365461847,0.8051948051948052,0.8560311284046692
119,1.3581860780715942,0.8333333333333334,0.8548387096774194,0.8103448275862069,0.8412698412698413
120,1.3871525843938193,0.8333333333333334,0.8433734939759037,0.8225108225108225,0.84
121,1.3863191525141398,0.8229166666666666,0.8273092369477911,0.8181818181818182,0.8289738430583501
122,1.3726792573928832,0.8416666666666667,0.856,0.8260869565217391,0.8492063492063492
123,1.3772335529327393,0.85,0.86,0.8391304347826087,0.8565737051792829
124,1.3824886242548624,0.8395833333333333,0.828,0.8521739130434782,0.8431771894093686
125,1.413517745335897,0.8229166666666666,0.824,0.8217391304347826,0.8289738430583501
126,1.3781027833620707,0.85625,0.8669354838709677,0.8448275862068966,0.8617234468937875
127,1.3819271683692933,0.8375,0.864,0.808695652173913,0.8470588235294118
128,1.4059136271476746,0.8458333333333333,0.8674698795180723,0.8225108225108225,0.8537549407114624
129,1.398625910282135,0.8458333333333333,0.8406374501992032,0.851528384279476,0.8508064516129032
130,1.4080031394958497,0.8416666666666667,0.88,0.8,0.8527131782945736
131,1.4314157207806906,0.8333333333333334,0.852,0.8130434782608695,0.841897233201581
132,1.4137556234995523,0.8604166666666667,0.8594377510040161,0.8614718614718615,0.8646464646464647
133,1.429082953929901,0.8520833333333333,0.8674698795180723,0.8354978354978355,0.8588469184890656
134,1.4342226425806681,0.8520833333333333,0.852,0.8521739130434782,0.8571428571428571
135,1.4314214626948039,0.8375,0.8467741935483871,0.8275862068965517,0.8433734939759037
136,1.4288553833961486,0.8458333333333333,0.8755020080321285,0.8138528138528138,0.8549019607843137
137,1.4393416921297708,0.8520833333333333,0.8554216867469879,0.8484848484848485,0.8571428571428571
138,1.432586129506429,0.8583333333333333,0.8674698795180723,0.8484848484848485,0.864
