epoch, loss, acc, sen, spec, F1
1,0.7425337859562465,0.41964285714285715,0.6666666666666666,0.21311475409836064,0.5112781954887218
2,0.727805861404964,0.45535714285714285,0.75,0.234375,0.5413533834586466
3,0.7306578585079738,0.5089285714285714,0.8,0.27419354838709675,0.5925925925925926
4,0.7197658675057548,0.5,0.8163265306122449,0.25396825396825395,0.5882352941176471
5,0.7146921583584377,0.4642857142857143,0.8076923076923077,0.16666666666666666,0.5833333333333334
6,0.7061312283788409,0.4642857142857143,0.7547169811320755,0.2033898305084746,0.5714285714285714
7,0.6954528944832938,0.5,0.84,0.22580645161290322,0.6
8,0.694345201764788,0.5089285714285714,0.851063829787234,0.26153846153846155,0.5925925925925926
9,0.7028162564550128,0.5089285714285714,0.8163265306122449,0.2698412698412698,0.5925925925925926
10,0.694227567740849,0.5357142857142857,0.8333333333333334,0.3125,0.6060606060606061
11,0.6873770271028791,0.5625,0.8333333333333334,0.359375,0.6201550387596899
12,0.6977616718837193,0.5,0.7755102040816326,0.2857142857142857,0.5757575757575758
13,0.6903249961989266,0.5357142857142857,0.78,0.3387096774193548,0.6
14,0.6826152035168239,0.5357142857142857,0.7755102040816326,0.3492063492063492,0.59375
15,0.6779837438038417,0.5982142857142857,0.78,0.45161290322580644,0.6341463414634146
16,0.6739148923328945,0.5446428571428571,0.76,0.3709677419354839,0.5984251968503937
17,0.6581900886126927,0.6071428571428571,0.84,0.41935483870967744,0.65625
18,0.6710795334407261,0.6517857142857143,0.8297872340425532,0.5230769230769231,0.6666666666666666
19,0.6680446267127991,0.5625,0.74,0.41935483870967744,0.6016260162601627
20,0.6668945721217564,0.5982142857142857,0.76,0.46774193548387094,0.628099173553719
21,0.6619894504547119,0.6428571428571429,0.8235294117647058,0.4918032786885246,0.6774193548387096
22,0.6530075243541172,0.5982142857142857,0.76,0.46774193548387094,0.628099173553719
23,0.656218809740884,0.6160714285714286,0.7755102040816326,0.49206349206349204,0.6386554621848739
24,0.6533682516642979,0.625,0.7551020408163265,0.5238095238095238,0.6379310344827587
25,0.6539152264595032,0.6339285714285714,0.74,0.5483870967741935,0.6434782608695652
26,0.6361907379967826,0.625,0.75,0.5166666666666667,0.65
27,0.6411182028906686,0.625,0.7551020408163265,0.5238095238095238,0.6379310344827587
28,0.634478747844696,0.6517857142857143,0.7959183673469388,0.5396825396825397,0.6666666666666666
29,0.6355449046407428,0.6071428571428571,0.66,0.5645161290322581,0.6
30,0.6292489426476615,0.6339285714285714,0.7346938775510204,0.5555555555555556,0.6371681415929203
31,0.6202302064214434,0.6607142857142857,0.8085106382978723,0.5538461538461539,0.6666666666666666
32,0.6418648362159729,0.625,0.68,0.5806451612903226,0.6181818181818182
33,0.6308244466781616,0.6517857142857143,0.7608695652173914,0.5757575757575758,0.6422018348623854
34,0.6277474846158709,0.6517857142857143,0.7346938775510204,0.5873015873015873,0.6486486486486487
35,0.6416023373603821,0.625,0.7115384615384616,0.55,0.6379310344827587
36,0.632628858089447,0.6160714285714286,0.72,0.532258064516129,0.6260869565217392
37,0.6332848923546928,0.6607142857142857,0.7,0.6290322580645161,0.6481481481481481
38,0.61290956395013,0.6517857142857143,0.72,0.5967741935483871,0.6486486486486487
39,0.6255149926458087,0.6160714285714286,0.6730769230769231,0.5666666666666667,0.6194690265486725
40,0.604805222579411,0.6607142857142857,0.7291666666666666,0.609375,0.6481481481481481
41,0.595405672277723,0.7142857142857143,0.7916666666666666,0.65625,0.7037037037037037
42,0.6038198981966291,0.6875,0.7291666666666666,0.65625,0.6666666666666666
43,0.618808912379401,0.6696428571428571,0.7450980392156863,0.6065573770491803,0.672566371681416
44,0.597947895526886,0.7142857142857143,0.7659574468085106,0.676923076923077,0.6923076923076923
45,0.6106312189783368,0.6696428571428571,0.6730769230769231,0.6666666666666666,0.6542056074766355
46,0.605885020324162,0.6964285714285714,0.74,0.6612903225806451,0.6851851851851852
47,0.5970553628035954,0.6785714285714286,0.75,0.625,0.6666666666666666
48,0.5997039931161063,0.6428571428571429,0.72,0.5806451612903226,0.6428571428571429
49,0.5845484222684588,0.7053571428571429,0.7755102040816326,0.6507936507936508,0.6972477064220184
50,0.5932562947273254,0.7053571428571429,0.7708333333333334,0.65625,0.6915887850467289
51,0.5620960976396289,0.7142857142857143,0.76,0.6774193548387096,0.7037037037037037
52,0.5744528642722538,0.7053571428571429,0.7,0.7096774193548387,0.6796116504854369
53,0.5860320414815631,0.6785714285714286,0.7346938775510204,0.6349206349206349,0.6666666666666666
54,0.5767262748309544,0.6785714285714286,0.7291666666666666,0.640625,0.660377358490566
55,0.5848025807312557,0.7053571428571429,0.72,0.6935483870967742,0.6857142857142857
56,0.6001013219356537,0.6875,0.7142857142857143,0.6666666666666666,0.6666666666666666
57,0.5644502469471523,0.7321428571428571,0.7647058823529411,0.7049180327868853,0.7222222222222222
58,0.5770221522876194,0.6785714285714286,0.7,0.6612903225806451,0.660377358490566
59,0.5718523008482796,0.6875,0.7,0.6774193548387096,0.6666666666666666
60,0.5627607788358416,0.7232142857142857,0.76,0.6935483870967742,0.7102803738317757
61,0.5561967151505607,0.6785714285714286,0.7083333333333334,0.65625,0.6538461538461539
62,0.5806685856410435,0.7142857142857143,0.7254901960784313,0.7049180327868853,0.6981132075471698
63,0.5797161630221775,0.6607142857142857,0.66,0.6612903225806451,0.6346153846153846
64,0.5540204133306231,0.7142857142857143,0.74,0.6935483870967742,0.6981132075471698
65,0.5404174200126103,0.7589285714285714,0.7884615384615384,0.7333333333333333,0.7522935779816514
66,0.5472784808703831,0.7142857142857143,0.7659574468085106,0.676923076923077,0.6923076923076923
67,0.5634284445217678,0.6964285714285714,0.7142857142857143,0.6825396825396826,0.6730769230769231
68,0.5560718349048069,0.6964285714285714,0.7450980392156863,0.6557377049180327,0.6909090909090909
69,0.5299081248896462,0.7589285714285714,0.8,0.7258064516129032,0.7476635514018691
70,0.5557698011398315,0.7053571428571429,0.72,0.6935483870967742,0.6857142857142857
71,0.5642957517078945,0.6875,0.72,0.6612903225806451,0.6728971962616822
72,0.5403928416115897,0.7410714285714286,0.7755102040816326,0.7142857142857143,0.7238095238095238
73,0.5397411584854126,0.7053571428571429,0.74,0.6774193548387096,0.6915887850467289
74,0.534689873456955,0.7410714285714286,0.7358490566037735,0.7457627118644068,0.7289719626168224
75,0.5290290372712272,0.7321428571428571,0.7755102040816326,0.6984126984126984,0.7169811320754716
76,0.5327031782695225,0.6875,0.6862745098039216,0.6885245901639344,0.6666666666666666
77,0.5091837091105325,0.7321428571428571,0.78,0.6935483870967742,0.7222222222222222
78,0.5142381702150617,0.7767857142857143,0.8333333333333334,0.734375,0.7619047619047619
79,0.47714739612170626,0.75,0.7959183673469388,0.7142857142857143,0.7358490566037735
80,0.5483329508985791,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6862745098039216
81,0.5062283873558044,0.7767857142857143,0.7959183673469388,0.7619047619047619,0.7572815533980582
82,0.5075019640581948,0.7589285714285714,0.803921568627451,0.7213114754098361,0.7522935779816514
83,0.5075559318065643,0.75,0.7755102040816326,0.7301587301587301,0.7307692307692307
84,0.5302869805267879,0.7142857142857143,0.74,0.6935483870967742,0.6981132075471698
85,0.50314314024789,0.7321428571428571,0.7647058823529411,0.7049180327868853,0.7222222222222222
86,0.511785911662238,0.75,0.803921568627451,0.7049180327868853,0.7454545454545455
87,0.5050793886184692,0.7410714285714286,0.7346938775510204,0.746031746031746,0.7128712871287128
88,0.4952323053564344,0.7589285714285714,0.803921568627451,0.7213114754098361,0.7522935779816514
89,0.49301097222736906,0.7767857142857143,0.8163265306122449,0.746031746031746,0.7619047619047619
90,0.4935255902154105,0.75,0.75,0.75,0.72
91,0.4734144295964922,0.7767857142857143,0.7843137254901961,0.7704918032786885,0.7619047619047619
92,0.4745961810861315,0.7678571428571429,0.7551020408163265,0.7777777777777778,0.74
93,0.48940486141613554,0.7767857142857143,0.7755102040816326,0.7777777777777778,0.7524752475247525
94,0.4870522618293762,0.7767857142857143,0.8,0.7580645161290323,0.7619047619047619
95,0.4675395829336984,0.7857142857142857,0.8,0.7741935483870968,0.7692307692307693
96,0.4810193181037903,0.75,0.7647058823529411,0.7377049180327869,0.7358490566037735
97,0.5133959054946899,0.75,0.7346938775510204,0.7619047619047619,0.72
98,0.4545330745833261,0.7946428571428571,0.8085106382978723,0.7846153846153846,0.7676767676767676
99,0.4749989552157266,0.7946428571428571,0.8541666666666666,0.75,0.780952380952381
100,0.49108814341681345,0.7857142857142857,0.8043478260869565,0.7727272727272727,0.7551020408163265
101,0.507189427103315,0.7589285714285714,0.8333333333333334,0.703125,0.7476635514018691
102,0.43735553537096294,0.8214285714285714,0.8461538461538461,0.8,0.8148148148148148
103,0.4706162895475115,0.75,0.7755102040816326,0.7301587301587301,0.7307692307692307
104,0.4768663729940142,0.7589285714285714,0.7346938775510204,0.7777777777777778,0.7272727272727273
105,0.47484580533845083,0.7857142857142857,0.8125,0.765625,0.7647058823529411
106,0.46407487988471985,0.7589285714285714,0.7346938775510204,0.7777777777777778,0.7272727272727273
107,0.44516252619879587,0.8125,0.84,0.7903225806451613,0.8
108,0.44996263725417,0.7857142857142857,0.8163265306122449,0.7619047619047619,0.7692307692307693
109,0.41768684131758554,0.8035714285714286,0.8431372549019608,0.7704918032786885,0.7962962962962963
110,0.4714086779526302,0.7678571428571429,0.8333333333333334,0.71875,0.7547169811320755
111,0.4435067006519863,0.75,0.7551020408163265,0.746031746031746,0.7254901960784313
112,0.4434952991349356,0.7946428571428571,0.82,0.7741935483870968,0.780952380952381
113,0.4394806921482086,0.7946428571428571,0.8235294117647058,0.7704918032786885,0.7850467289719626
114,0.39714289137295317,0.875,0.8913043478260869,0.8636363636363636,0.8541666666666666
115,0.45254876358168467,0.8214285714285714,0.8235294117647058,0.819672131147541,0.8076923076923077
116,0.40077959639685495,0.8303571428571429,0.86,0.8064516129032258,0.819047619047619
117,0.4114911896841867,0.8392857142857143,0.8653846153846154,0.8166666666666667,0.8333333333333334
118,0.4360769305910383,0.7678571428571429,0.7450980392156863,0.7868852459016393,0.7450980392156863
119,0.4293487327439444,0.8035714285714286,0.8125,0.796875,0.78
120,0.4345801855836596,0.7946428571428571,0.8333333333333334,0.765625,0.7766990291262136
121,0.428841518504279,0.7857142857142857,0.8367346938775511,0.746031746031746,0.7735849056603774
122,0.4447130986622402,0.8035714285714286,0.75,0.84375,0.7659574468085106
123,0.44641112429755075,0.7857142857142857,0.7884615384615384,0.7833333333333333,0.7735849056603774
124,0.44743489793368746,0.75,0.7755102040816326,0.7301587301587301,0.7307692307692307
125,0.42126774362155367,0.8125,0.7692307692307693,0.85,0.7920792079207921
126,0.44136047789028715,0.8035714285714286,0.8367346938775511,0.7777777777777778,0.7884615384615384
127,0.3969884599958147,0.8035714285714286,0.803921568627451,0.8032786885245902,0.7884615384615384
128,0.40921999726976666,0.8214285714285714,0.8269230769230769,0.8166666666666667,0.8113207547169812
129,0.4247013287884848,0.7946428571428571,0.82,0.7741935483870968,0.780952380952381
130,0.4339177906513214,0.7589285714285714,0.7916666666666666,0.734375,0.7378640776699029
131,0.4279612047331674,0.8035714285714286,0.7843137254901961,0.819672131147541,0.7843137254901961
132,0.3880146358694349,0.8392857142857143,0.8913043478260869,0.803030303030303,0.82
133,0.40159099868365694,0.8571428571428571,0.8936170212765957,0.8307692307692308,0.84
134,0.41617824350084576,0.7946428571428571,0.8775510204081632,0.7301587301587301,0.7889908256880734
135,0.3928045183420181,0.8125,0.875,0.765625,0.8
136,0.4031608998775482,0.8214285714285714,0.8695652173913043,0.7878787878787878,0.8
137,0.3883800762040274,0.8571428571428571,0.8775510204081632,0.8412698412698413,0.8431372549019608
138,0.37838502866881235,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.84
139,0.36834592478615896,0.8482142857142857,0.86,0.8387096774193549,0.8349514563106796
140,0.3634417653083801,0.8571428571428571,0.88,0.8387096774193549,0.8461538461538461
141,0.40890281541006906,0.7946428571428571,0.8431372549019608,0.7540983606557377,0.7889908256880734
142,0.3669062682560512,0.8392857142857143,0.86,0.8225806451612904,0.8269230769230769
143,0.38746258190699984,0.8482142857142857,0.8775510204081632,0.8253968253968254,0.8349514563106796
144,0.3401373816387994,0.8839285714285714,0.8958333333333334,0.875,0.8686868686868687
145,0.358391740492412,0.8571428571428571,0.8979591836734694,0.8253968253968254,0.8461538461538461
146,0.3587599056107657,0.8839285714285714,0.9166666666666666,0.859375,0.8712871287128713
147,0.3751674805368696,0.8482142857142857,0.8703703703703703,0.8275862068965517,0.8468468468468469
148,0.3749117340360369,0.8660714285714286,0.8846153846153846,0.85,0.8598130841121495
149,0.3610845463616507,0.8571428571428571,0.86,0.8548387096774194,0.8431372549019608
150,0.3553704449108669,0.8660714285714286,0.8936170212765957,0.8461538461538461,0.8484848484848485
151,0.3616246283054352,0.8482142857142857,0.8823529411764706,0.819672131147541,0.8411214953271028
152,0.38203319907188416,0.8482142857142857,0.8979591836734694,0.8095238095238095,0.8380952380952381
153,0.3535871910197394,0.8214285714285714,0.8163265306122449,0.8253968253968254,0.8
154,0.4014004809515817,0.8125,0.7959183673469388,0.8253968253968254,0.7878787878787878
155,0.354916587471962,0.875,0.88,0.8709677419354839,0.8627450980392157
156,0.3891903800623758,0.8571428571428571,0.9,0.8225806451612904,0.8490566037735849
157,0.3481527843645641,0.8392857142857143,0.8571428571428571,0.8253968253968254,0.8235294117647058
158,0.3536240756511688,0.8392857142857143,0.8431372549019608,0.8360655737704918,0.8269230769230769
159,0.3804319202899933,0.8214285714285714,0.8367346938775511,0.8095238095238095,0.803921568627451
160,0.3556593784264156,0.8482142857142857,0.8775510204081632,0.8253968253968254,0.8349514563106796
161,0.32062715717724394,0.8928571428571429,0.8867924528301887,0.8983050847457628,0.8867924528301887
162,0.3763458515916552,0.8214285714285714,0.8367346938775511,0.8095238095238095,0.803921568627451
163,0.34926181180136545,0.8392857142857143,0.8627450980392157,0.819672131147541,0.8301886792452831
164,0.34732690027781893,0.8571428571428571,0.84,0.8709677419354839,0.84
165,0.33298696151801516,0.8571428571428571,0.84,0.8709677419354839,0.84
166,0.3272081528391157,0.875,0.84,0.9032258064516129,0.8571428571428571
167,0.320984240089144,0.8928571428571429,0.9183673469387755,0.873015873015873,0.8823529411764706
168,0.3501227923801967,0.8392857142857143,0.8958333333333334,0.796875,0.8269230769230769
169,0.33082587804113117,0.8928571428571429,0.92,0.8709677419354839,0.8846153846153846
170,0.36173032437052044,0.875,0.88,0.8709677419354839,0.8627450980392157
171,0.3332595782620566,0.8482142857142857,0.875,0.828125,0.8316831683168316
172,0.3968001518930708,0.8214285714285714,0.86,0.7903225806451613,0.8113207547169812
173,0.3034306232418333,0.9196428571428571,0.9361702127659575,0.9076923076923077,0.9072164948453608
174,0.3104525910956519,0.8660714285714286,0.8823529411764706,0.8524590163934426,0.8571428571428571
175,0.30582973786762785,0.9017857142857143,0.8823529411764706,0.9180327868852459,0.8910891089108911
176,0.31634271144866943,0.9017857142857143,0.8958333333333334,0.90625,0.8865979381443299
177,0.32190424629620146,0.9017857142857143,0.9183673469387755,0.8888888888888888,0.8910891089108911
178,0.28091849386692047,0.9017857142857143,0.9019607843137255,0.9016393442622951,0.8932038834951457
179,0.30513974172728403,0.8839285714285714,0.9038461538461539,0.8666666666666667,0.8785046728971962
180,0.30848625940935953,0.9017857142857143,0.8979591836734694,0.9047619047619048,0.8888888888888888
181,0.3022356501647404,0.9107142857142857,0.9,0.9193548387096774,0.9
182,0.3068229683807918,0.8839285714285714,0.8979591836734694,0.873015873015873,0.8712871287128713
183,0.33455135353973936,0.8392857142857143,0.8367346938775511,0.8412698412698413,0.82
